Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1983-04-05	289.978	26.468	58.209	58.655	10.305	34.65	61.694	0.418	40.163	124.425	109.288
1983-04-06	273.932	25.258	55.401	54.347	7.763	29.125	58.325	0.257	36.578	119.717	102.872
1983-04-07	252.43	24.527	53.613	50.882	6.145	24.485	55.244	0.138	34.753	117.792	97.999
1983-04-08	237.161	24.24	52.966	49.799	5.676	22.482	53.59	0.067	34.733	117.597	96.992
1983-04-09	224.29	24.055	52.052	48.65	5.396	21.011	52.212	0.034	33.561	115.667	94.669
1983-04-10	207.263	23.764	50.975	47.28	5.107	19.631	50.686	0.01	32.056	113.2	92.256
1983-04-11	188.425	23.449	49.957	46.024	4.87	18.534	49.228	0	30.531	110.72	90.068
1983-04-12	167.193	22.907	48.427	44.02	4.475	17.287	47.414	0	28.299	107.082	87.304
1983-04-13	158.596	22.662	47.805	43.016	4.348	16.569	46.269	0	27.326	105.288	85.915
1983-04-14	149.648	22.493	47.356	42.227	4.28	16.016	45.252	0	26.703	103.941	84.719
1983-04-15	141.22	21.689	45.246	39.61	3.555	14.653	42.797	0	23.702	98.464	80.779
1983-04-16	131.786	20.607	42.942	36.598	2.688	13.218	40.038	0	20.517	92.335	76.196
1983-04-17	119.26	19.774	41.27	34.521	2.08	12.188	37.892	0	18.291	88.188	72.676
1983-04-18	109.302	18.317	38.451	31.419	1.147	10.771	34.821	0	15.054	81.442	67.405
1983-04-19	96.227	16.727	35.403	28.235	0.405	9.55	31.664	0	12.155	74.321	61.583
1983-04-20	84.904	15.202	32.528	25.43	0.036	8.31	28.818	0	9.929	67.975	56.069
1983-04-21	73.414	14.163	30.669	23.656	0	7.446	26.905	0	8.694	64.064	52.458
1983-04-22	61.607	13.127	28.839	21.946	0	6.584	25.039	0	7.553	60.123	48.984
1983-04-23	50.368	12.316	27.415	20.586	0	5.877	23.483	0	6.761	57.102	46.182
1983-04-24	41.574	11.351	25.758	19.011	0	5.102	21.729	0	5.935	53.267	42.71
1983-04-25	33.939	9.661	22.897	16.255	0	3.841	18.905	0	4.615	46.764	37.142
1983-04-26	26.558	8.399	20.827	14.292	0	2.95	16.835	0	3.799	42.152	33.192
1983-04-27	22.307	7.198	18.877	12.505	0	2.164	14.931	0	3.071	37.871	29.539
1983-04-28	18.792	5.855	16.699	10.519	0	1.369	12.9	0	2.324	33.133	25.573
1983-04-29	15.235	4.967	15.332	9.288	0	0.901	11.596	0	1.849	30.218	23.09
1983-04-30	12.123	4.262	14.295	8.362	0	0.574	10.534	0	1.498	27.995	21.162
1983-05-01	9.256	3.641	12.916	7.523	0	0.332	9.341	0	1.063	25.794	19.137
1983-05-02	8.284	3.109	11.676	6.787	0	0.165	8.276	0	0.722	23.821	17.349
1983-05-03	7.214	2.448	10.179	5.828	0	0.031	7.012	0	0.374	21.394	15.192
1983-05-04	6.736	1.991	9.037	5.146	0	0	6.057	0	0.178	19.731	13.627
1983-05-05	6.057	1.528	7.852	4.416	0	0	5.083	0	0.044	17.988	12.001
1983-05-06	5.211	1.07	6.623	3.64	0	0	4.093	0	0	16.19	10.323
1983-05-07	4.306	0.642	5.361	2.832	0	0	3.106	0	0	14.371	8.63
1983-05-08	3.221	0.296	4.144	2.055	0	0	2.188	0	0	12.598	7.061
1983-05-09	2.299	0.1	3.184	1.472	0	0	1.496	0	0	11.242	5.893
1983-05-10	1.558	0.01	2.378	1.008	0	0	0.955	0	0	10.044	4.883
1983-05-11	0.978	0	1.86	0.746	0	0	0.633	0	0	9.303	4.239
1983-05-12	0.52	0	1.394	0.516	0	0	0.37	0	0	8.561	3.621
1983-05-13	0.244	0	0.975	0.316	0	0	0.17	0	0	7.795	3.015
1983-05-14	0.108	0	0.57	0.132	0	0	0.031	0	0	6.855	2.338
1983-05-15	0.04	0	0.276	0.028	0	0	0	0	0	5.987	1.753
1983-05-16	0	0	0.063	0	0	0	0	0	0	4.976	1.15
1983-05-17	0	0	0	0	0	0	0	0	0	4.029	0.662
1983-05-18	0	0	0	0	0	0	0	0	0	3.298	0.345
1983-05-19	0	0	0	0	0	0	0	0	0	2.697	0.145
1983-05-20	0	0	0	0	0	0	0	0	0	2.077	0.021
1983-05-21	0	0	0	0	0	0	0	0	0	1.729	0
1983-05-22	0	0	0	0	0	0	0	0	0	1.296	0
1983-05-23	0	0	0	0	0	0	0	0	0	0.916	0
1983-05-24	0	0	0	0	0	0	0	0	0	0.637	0
1983-05-25	0	0	0	0	0	0	0	0	0	0.311	0
1983-05-26	0	0	0	0	0	0	0	0	0	0.108	0
1983-05-27	0	0	0	0	0	0	0	0	0	0.013	0
1983-05-28	0	0	0	0	0	0	0	0	0	0	0
1983-05-29	0	0	0	0	0	0	0	0	0	0	0
1983-05-30	0	0	0	0	0	0	0	0	0	0	0
1983-05-31	0	0	0	0	0	0	0	0	0	0	0
1983-06-01	0	0	0	0	0	0	0	0	0	0	0
1983-06-02	0	0	0	0	0	0	0	0	0	0	0
1983-06-03	0	0	0	0	0	0	0	0	0	0	0
1983-06-04	0	0	0	0	0	0	0	0	0	0	0
1983-06-05	0	0	0	0	0	0	0	0	0	0	0
1983-06-06	0	0	0	0	0	0	0	0	0	0	0
1983-06-07	0	0	0	0	0	0	0	0	0	0	0
1983-06-08	0	0	0	0	0	0	0	0	0	0	0
1983-06-09	0	0	0	0	0	0	0	0	0	0	0
1983-06-10	0	0	0	0	0	0	0	0	0	0	0
1983-06-11	0	0	0	0	0	0	0	0	0	0	0
1983-06-12	0	0	0	0	0	0	0	0	0	0	0
1983-06-13	0	0	0	0	0	0	0	0	0	0	0
1983-06-14	0	0	0	0	0	0	0	0	0	0	0
1983-06-15	0	0	0	0	0	0	0	0	0	0	0
1983-06-16	0	0	0	0	0	0	0	0	0	0	0
1983-06-17	0	0	0	0	0	0	0	0	0	0	0
1983-06-18	0	0	0	0	0	0	0	0	0	0	0
1983-06-19	0	0	0	0	0	0	0	0	0	0	0
1983-06-20	0	0	0	0	0	0	0	0	0	0	0
1983-06-21	0	0	0	0	0	0	0	0	0	0	0
1983-06-22	0	0	0	0	0	0	0	0	0	0	0
1983-06-23	0	0	0	0	0	0	0	0	0	0	0
1983-06-24	0	0	0	0	0	0	0	0	0	0	0
1983-06-25	0	0	0	0	0	0	0	0	0	0	0
1983-06-26	0	0	0	0	0	0	0	0	0	0	0
1983-06-27	0	0	0	0	0	0	0	0	0	0	0
1983-06-28	0	0	0	0	0	0	0	0	0	0	0
1983-06-29	0	0	0	0	0	0	0	0	0	0	0
1983-06-30	0	0	0	0	0	0	0	0	0	0	0
1983-07-01	0	0	0	0	0	0	0	0	0	0	0
1983-07-02	0	0	0	0	0	0	0	0	0	0	0
1983-07-03	0	0	0	0	0	0	0	0	0	0	0
1983-07-04	0	0	0	0	0	0	0	0	0	0	0
1983-07-05	0	0	0	0	0	0	0	0	0	0	0
1983-07-06	0	0	0	0	0	0	0	0	0	0	0
1983-07-07	0	0	0	0	0	0	0	0	0	0	0
1983-07-08	0	0	0	0	0	0	0	0	0	0	0
1983-07-09	0	0	0	0	0	0	0	0	0	0	0
1983-07-10	0	0	0	0	0	0	0	0	0	0	0
1983-07-11	0	0	0	0	0	0	0	0	0	0	0
1983-07-12	0	0	0	0	0	0	0	0	0	0	0
1983-07-13	0	0	0	0	0	0	0	0	0	0	0
1983-07-14	0	0	0	0	0	0	0	0	0	0	0
1983-07-15	0	0	0	0	0	0	0	0	0	0	0
1983-07-16	0	0	0	0	0	0	0	0	0	0	0
1983-07-17	0	0	0	0	0	0	0	0	0	0	0
1983-07-18	0	0	0	0	0	0	0	0	0	0	0
1983-07-19	0	0	0	0	0	0	0	0	0	0	0
1983-07-20	0	0	0	0	0	0	0	0	0	0	0
1983-07-21	0	0	0	0	0	0	0	0	0	0	0
1983-07-22	0	0	0	0	0	0	0	0	0	0	0
1983-07-23	0	0	0	0	0	0	0	0	0	0	0
1983-07-24	0	0	0	0	0	0	0	0	0	0	0
1983-07-25	0	0	0	0	0	0	0	0	0	0	0
1983-07-26	0	0	0	0	0	0	0	0	0	0	0
1983-07-27	0	0	0	0	0	0	0	0	0	0	0
1983-07-28	0	0	0	0	0	0	0	0	0	0	0
1983-07-29	0	0	0	0	0	0	0	0	0	0	0
1983-07-30	0	0	0	0	0	0	0	0	0	0	0
1983-07-31	0	0	0	0	0	0	0	0	0	0	0
1983-08-01	0	0	0	0	0	0	0	0	0	0	0
1983-08-02	0	0	0	0	0	0	0	0	0	0	0
1983-08-03	0	0	0	0	0	0	0	0	0	0	0
1983-08-04	0	0	0	0	0	0	0	0	0	0	0
1983-08-05	0	0	0	0	0	0	0	0	0	0	0
1983-08-06	0	0	0	0	0	0	0	0	0	0	0
1983-08-07	0	0	0	0	0	0	0	0	0	0	0
1983-08-08	0	0	0	0	0	0	0	0	0	0	0
1983-08-09	0	0	0	0	0	0	0	0	0	0	0
1983-08-10	0	0	0	0	0	0	0	0	0	0	0
1983-08-11	0	0	0	0	0	0	0	0	0	0	0
1983-08-12	0	0	0	0	0	0	0	0	0	0	0
1983-08-13	0	0	0	0	0	0	0	0	0	0	0
1983-08-14	0	0	0	0	0	0	0	0	0	0	0
1983-08-15	0	0	0	0	0	0	0	0	0	0	0
1983-08-16	0	0	0	0	0	0	0	0	0	0	0
1983-08-17	0	0	0	0	0	0	0	0	0	0	0
1983-08-18	0	0	0	0	0	0	0	0	0	0	0
1983-08-19	0	0	0	0	0	0	0	0	0	0	0
1983-08-20	0	0	0	0	0	0	0	0	0	0	0
1983-08-21	0	0	0	0	0	0	0	0	0	0	0
1983-08-22	0	0	0	0	0	0	0	0	0	0	0
1983-08-23	0	0	0	0	0	0	0	0	0	0	0
1983-08-24	0	0	0	0	0	0	0	0	0	0	0
1983-08-25	0	0	0	0	0	0	0	0	0	0	0
1983-08-26	0	0	0	0	0	0	0	0	0	0	0
1983-08-27	0	0	0	0	0	0	0	0	0	0	0
1983-08-28	0	0	0	0	0	0	0	0	0	0	0
1983-08-29	0	0	0	0	0	0	0	0	0	0	0
1983-08-30	0	0	0	0	0	0	0	0	0	0	0
1983-08-31	0	0	0	0	0	0	0	0	0	0	0
1983-09-01	0	0	0	0	0	0	0	0	0	0	0
1983-09-02	0	0	0	0	0	0	0	0	0	0	0
1983-09-03	0	0	0	0	0	0	0	0	0	0	0
1983-09-04	0	0	0	0	0	0	0	0	0	0	0
1983-09-05	0	0	0	0	0	0	0	0	0	0	0
1983-09-06	0	0	0	0	0	0	0	0	0	0	0
1983-09-07	0	0	0	0	0	0	0	0	0	0	0
1983-09-08	0	0	0	0	0	0	0	0	0	0	0
1983-09-09	0	0	0	0	0	0	0	0	0	0	0
1983-09-10	0	0	0	0	0	0	0	0	0	0	0
1983-09-11	0	0	0	0	0	0	0	0	0	0	0
1983-09-12	0	0	0	0	0	0	0	0	0	0	0
1983-09-13	0	0	0	0	0	0	0	0	0	0	0
1983-09-14	0	0	0	0	0	0	0	0	0	0	0
1983-09-15	0	0	0	0	0	0	0	0	0	0	0
1983-09-16	0	0	0	0	0	0	0	0	0	0	0
1983-09-17	0	0	0	0	0	0	0	0	0	0	0
1983-09-18	0	0	0	0	0	0	0	0	0	0	0
1983-09-19	0	0	0	0	0	0	0	0	0	0	0
1983-09-20	0	0	0	0	0	0	0	0	0	0	0
1983-09-21	0	0	0	0	0	0	0	0	0	0	0
1983-09-22	0	0	0	0	0	0	0	0	0	0	0
1983-09-23	0	0	0	0	0	0	0	0	0	0	0
1983-09-24	0	0	0	0	0	0	0	0	0	0	0
1983-09-25	0	0	0	0	0	0	0	0	0	0	0
1983-09-26	0	0	0	0	0	0	0	0	0	0	0
1983-09-27	0	0	0	0	0	0	0	0	0	0	0
1983-09-28	0	0	0	0	0	0	0	0	0	0	0
1983-09-29	0	0	0	0	0	0	0	0	0	0	0
1983-09-30	0	0	0	0	0	0	0	0	0	0	0
1983-10-01	0	0	0	0	0	0	0	0	0	0	0
1983-10-02	0	0	0	0	0	0	0	0	0	0	0
1983-10-03	0	0	0	0	0	0	0	0	0	0	0
1983-10-04	0	0	0	0	0	0	0	0	0	0	0
1983-10-05	0	0	0	0	0	0	0	0	0	0	0
1983-10-06	0	0	0	0	0	0	0	0	0	0	0
1983-10-07	0	0	0	0	0	0	0	0	0	0	0
1983-10-08	0	0	0	0	0	0	0	0	0	0	0
1983-10-09	0	0	0	0	0	0	0	0	0	0	0
1983-10-10	0	0	0	0	0	0	0	0	0	0	0
1983-10-11	0	0	0	0	0	0	0	0	0	0	0
1983-10-12	0	0	0	0	0	0	0	0	0	0	0
1983-10-13	0	0	0	0	0	0	0	0	0	0	0
1983-10-14	0	0	0	0	0	0	0	0	0	0	0
1983-10-15	0	0	0	0	0	0	0	0	0	0	0
1983-10-16	0	0	0	0	0	0	0	0	0	0	0
1983-10-17	0	0	0	0	0	0	0	0	0	0	0
1983-10-18	0	0	0	0	0	0	0	0	0	0	0
1983-10-19	0	0	0	0	0	0	0	0	0	0	0
1983-10-20	0	0	0	0	0	0	0	0	0	0	0
1983-10-21	0	0	0	0	0	0	0	0	0	0	0
1983-10-22	0	0	0	0	0	0	0	0	0	0	0
1983-10-23	0	0	0	0	0	0	0	0	0	0	0
1983-10-24	0	0	0	0	0	0	0	0	0	0	0
1983-10-25	0	0	0	0	0	0	0	0	0	0	0
1983-10-26	0	0	0	0	0	0	0	0	0	0	0
1983-10-27	0	0	0	0	0	0	0	0	0	0	0
1983-10-28	0	0	0	0	0	0	0	0	0	0	0
1983-10-29	0	0	0	0	0	0	0	0	0	0	0
1983-10-30	0	0	0	0	0	0	0	0	0	0	0
1983-10-31	0	0	0	0	0	0	0	0	0	0	0
1983-11-01	0	0	0	0	0	0	0	0	0	0	0
1983-11-02	0	0	0	0	0	0	0	0	0	0	0
1983-11-03	0	0	0	0	0	0	0	0	0	0	0
1983-11-04	0	0	0	0	0	0	0	0	0	0	0
1983-11-05	0	0	0	0	0	0	0	0	0	0	0
1983-11-06	0	0	0	0	0	0	0	0	0	0	0
1983-11-07	0	0	0	0	0	0	0	0	0	0	0
1983-11-08	0	0	0	0	0	0	0	0	0	0	0
1983-11-09	0	0	0	0	0	0	0	0	0	0	0
1983-11-10	0	0	0	0	0	0	0	0	0	0	0
1983-11-11	0	0	0	0	0	0	0	0	0	0	0
1983-11-12	0	0	0	0	0	0	0	0	0	0	0
1983-11-13	0	0	0	0	0	0	0	0	0	0	0
1983-11-14	0	0	0	0	0	0	0	0	0	0	0
1983-11-15	0	0	0	0	0	0	0	0	0	0	0
1983-11-16	0	0	0	0	0	0	0	0	0	0	0
1983-11-17	0.064	0	0	0	0	0	0	0	0	0	0
1983-11-18	0.003	0	0	0	0	0	0	0	0	0	0
1983-11-19	0	0	0	0	0	0	0	0	0	0	0
1983-11-20	0	0	0	0	0	0	0	0	0	0	0
1983-11-21	0	0	0	0	0	0	0	0	0	0	0
1983-11-22	0	0	0	0	0	0	0	0	0	0	0
1983-11-23	0	4.17	5.106	4.034	3.986	6.347	4.668	3.374	6.547	4.532	4.57
1983-11-24	0	4.17	5.106	4.034	3.986	6.347	4.668	3.374	6.547	4.532	4.57
1983-11-25	0	0.212	0.641	0.228	0.236	0.823	1.376	0.885	2.19	0.339	0.804
1983-11-26	0	0	0	0	0	0	0	0	0	0	0
1983-11-27	0	0	0	0	0	0	0	0	0	0	0
1983-11-28	0	0	0	0	0	0	0	0	0	0	0
1983-11-29	0	2.666	3.265	2.579	2.548	4.058	2.984	2.157	4.186	2.898	2.922
1983-11-30	0	2.666	3.265	2.579	2.548	4.058	2.984	2.157	4.186	2.898	2.922
1983-12-01	0	2.666	3.265	2.579	2.548	4.058	2.984	2.157	4.186	2.898	2.922
1983-12-02	1.421	2.666	3.265	2.579	2.548	4.058	2.984	2.157	4.186	2.898	2.922
1983-12-03	16.386	0	0.092	0	0	1.063	0	0	0.318	0.017	0.097
1983-12-04	8.953	0	0	0	0	0	0	0	0	0	0
1983-12-05	10.018	0	0	0	0	0	0	0	0	0	0
1983-12-06	11.527	0	0	0	0	0	0	0	0	0	0
1983-12-07	19.783	0	0	0	0	0	0	0	0	0	0
1983-12-08	19.961	0.533	1.585	0.357	0	2.175	0.979	0.213	1.18	1.064	1.485
1983-12-09	69.23	0	0	0	0	0	0	0	0	0	0
1983-12-10	74.341	0	0	0	0	0	0	0	0	0	0
1983-12-11	74.903	0	0	0	0	0	0	0	0	0	0
1983-12-12	85.552	0.093	0.114	0.093	0.096	0.088	0.11	0.095	0.094	0.087	0.087
1983-12-13	79.633	5.736	7.045	5.653	4.53	5.454	6.807	5.653	5.851	5.41	5.394
1983-12-14	95.456	0	0.047	0	0	0.023	0.017	0	0.004	0	0.003
1983-12-15	97.276	0	0	0	0	0	0	0	0	0	0
1983-12-16	101.26	0	0	0	0	0	0	0	0	0	0
1983-12-17	106.231	0	0	0	0	0	0	0	0	0	0
1983-12-18	106.231	0	0	0	0	0	0	0	0	0	0
1983-12-19	106.231	0.558	0.682	0.556	0.578	0.528	0.659	0.568	0.566	0.524	0.522
1983-12-20	106.32	4.275	5.227	4.259	4.245	4.047	5.051	4.353	4.341	4.014	4.002
1983-12-21	111.469	7.992	10.066	7.745	5.605	7.83	9.629	7.586	8.347	7.717	7.741
1983-12-22	117.506	15.628	20.865	14.57	3.615	17.064	21.33	11.948	16.669	15.161	15.884
1983-12-23	118.8	18.723	34.259	15.164	1.802	33.767	28.105	11.489	26.921	24.291	29.294
1983-12-24	111.017	16.198	31.707	12.575	1.162	32.481	25.17	9.357	24.582	22.079	27.201
1983-12-25	101.015	18.507	35.061	14.455	1.869	35.666	28.123	10.915	27.555	24.764	29.993
1983-12-26	85.394	18.73	44.491	12.805	0.711	50.958	31.298	9.887	34.571	31.067	40.664
1983-12-27	69.824	14.969	38.361	9.408	0.08	46.218	26.295	7.225	28.727	25.968	34.635
1983-12-28	63.758	8.676	25.73	4.993	0	29.821	17.153	4.124	17.447	15.174	20.749
1983-12-29	56.91	5.116	17.39	2.628	0	19.35	11.337	2.317	10.604	8.916	12.561
1983-12-30	56.633	3.149	11.772	1.555	0	12.145	7.551	1.359	6.372	5.07	7.231
1983-12-31	57.702	2.254	9.41	1.088	0	9.466	5.839	0.902	4.625	3.548	5.095
1984-01-01	74.48	1.088	5.408	0.531	0	4.066	3.619	0.305	1.73	1.737	2.437
1984-01-02	79.661	2.411	5.613	2.918	0	2.402	5.94	0.117	0.986	7.768	6.736
1984-01-03	89.939	21.323	23.655	25.207	3.927	11.827	28.748	5.809	3.675	24.643	22.59
1984-01-04	98.737	35.389	37.994	37.825	9.44	20.732	41.639	14.409	9.558	36.968	33.794
1984-01-05	102.79	35.294	37.616	37.681	9.44	20.638	41.484	14.409	9.558	36.968	33.789
1984-01-06	108.737	39.026	41.271	41.997	10.428	22.669	45.868	16.441	10.904	40.952	37.62
1984-01-07	108.915	37.278	40.616	43.019	8.759	19.897	46.977	13.285	9.661	43.229	38.565
1984-01-08	108.445	50.854	53.334	54.816	13.494	28.373	59.066	19.529	13.252	54.564	48.738
1984-01-09	109.083	50.854	53.334	54.816	13.494	28.373	59.066	19.529	13.252	54.564	48.738
1984-01-10	116.451	50.854	53.334	54.816	13.494	28.373	59.066	19.529	13.252	54.564	48.738
1984-01-11	108.21	70.415	71.974	73.268	28.339	43.969	77.928	40.16	31.134	70.408	64.238
1984-01-12	96.693	62.026	65.501	69.029	21.046	37.642	73.684	28.657	22.682	72.006	62.55
1984-01-13	91.923	55.382	59.154	71.862	14.756	32.059	76.668	21.304	17.476	84.1	71.254
1984-01-14	91.575	90.183	92.325	102.892	26.082	55.987	108.399	38.277	27.662	111.46	97.428
1984-01-15	91.575	90.388	92.519	103.083	26.223	56.157	108.593	38.497	27.837	111.623	97.588
1984-01-16	92.431	95.803	97.676	108.127	30.848	60.636	113.75	44.585	33.318	115.952	101.822
1984-01-17	92.52	116.749	117.621	127.635	48.737	77.961	133.695	68.134	54.52	132.695	118.201
1984-01-18	92.52	116.749	117.621	127.635	48.737	77.961	133.695	68.134	54.52	132.695	118.201
1984-01-19	102.802	116.749	117.621	127.635	48.737	77.961	133.695	68.134	54.52	132.695	118.201
1984-01-20	103.424	116.749	117.621	127.635	48.737	77.961	133.695	68.134	54.52	132.695	118.201
1984-01-21	112.479	116.749	117.621	127.635	48.737	77.961	133.695	68.134	54.52	132.695	118.201
1984-01-22	120.646	116.749	117.621	127.635	48.737	77.961	133.695	68.134	54.52	132.695	118.201
1984-01-23	121.445	119.61	120.346	130.3	51.181	80.327	136.42	71.35	57.415	134.981	120.438
1984-01-24	124.197	119.61	120.346	130.3	51.181	80.327	136.42	71.35	57.415	134.981	120.438
1984-01-25	124.197	120.326	121.027	130.966	51.792	80.918	137.101	72.154	58.139	135.553	120.997
1984-01-26	124.818	120.326	121.027	130.966	51.792	80.918	137.101	72.154	58.139	135.553	120.997
1984-01-27	134.317	122.165	122.778	132.679	53.362	82.44	138.852	74.222	60.001	137.023	122.435
1984-01-28	142.75	126.865	127.253	137.057	57.376	86.327	143.328	79.506	64.758	140.78	126.11
1984-01-29	143.105	129.317	129.589	139.34	59.471	88.355	145.663	82.263	67.24	142.74	128.028
1984-01-30	145.058	133.813	133.87	143.528	63.2	92.072	149.944	87.243	71.662	146.334	131.543
1984-01-31	145.058	141.459	141.152	150.817	69.115	97.798	157.394	94.868	79.232	152.622	137.686
1984-02-01	145.058	139.44	137.266	144	66.341	98.734	152.705	85.449	74.013	153.478	138.621
1984-02-02	145.058	140.528	136.585	136.029	69.717	104.307	149.078	77.112	74.676	157.435	143.616
1984-02-03	147.899	136.799	132.236	129.128	67.182	104.798	144.084	70.067	71.19	156.575	143.042
1984-02-04	148.077	136.585	131.221	127.037	67.687	106.535	142.812	68.425	71.819	157.609	144.669
1984-02-05	150.74	158.897	150.204	121.516	85.101	130.143	152.132	70.656	99.18	180.468	168.563
1984-02-06	159.262	159.271	146.159	109.869	86.656	138.234	143.193	62.751	96.379	186.105	175.788
1984-02-07	160.061	170.249	157.473	125.167	97.054	150.242	154.767	76.486	112.189	198.322	188.335
1984-02-08	160.15	171.644	159.002	127.134	98.347	151.731	156.442	78.59	114.264	199.827	189.889
1984-02-09	160.238	171.644	159.002	127.134	98.347	151.731	156.442	78.59	114.264	199.827	189.889
1984-02-10	160.238	171.876	159.257	127.462	98.563	151.979	156.721	78.941	114.61	200.078	190.148
1984-02-11	160.238	171.023	157.828	123.211	97.738	151.979	154.094	74.353	112.55	199.636	190.021
1984-02-12	160.238	170.782	157.078	121.824	97.571	151.979	153.243	72.922	112.24	199.557	190.021
1984-02-13	160.238	170.782	157.011	121.159	97.571	151.979	153.017	72.817	112.185	199.557	190.021
1984-02-14	160.594	170.782	157.011	121.159	97.571	151.979	153.017	72.817	112.185	199.557	190.021
1984-02-15	159.96	170.782	157.011	121.159	97.571	151.979	153.017	72.817	112.185	199.557	190.021
1984-02-16	159.356	171.136	157.35	120.78	97.879	152.31	153.256	72.962	112.647	199.891	190.366
1984-02-17	155.066	171.213	157.435	120.728	97.951	152.393	153.349	73.084	112.762	199.975	190.452
1984-02-18	158.678	171.213	157.435	120.728	97.951	152.393	153.349	73.084	112.762	199.975	190.452
1984-02-19	163.849	171.291	157.52	120.863	98.023	152.476	153.442	73.201	112.877	200.058	190.539
1984-02-20	163.849	171.291	157.52	120.863	98.023	152.476	153.442	73.201	112.877	200.058	190.539
1984-02-21	161.177	178.421	165.336	130.917	104.63	160.088	162.001	83.957	123.486	207.752	198.477
1984-02-22	150	181.365	168.521	134.183	107.359	163.232	165.317	87.694	127.846	210.93	201.756
1984-02-23	136.843	181.83	169.031	134.87	107.79	163.728	165.886	88.423	128.538	211.431	202.274
1984-02-24	126.588	181.83	169.031	134.87	107.79	163.728	165.886	88.423	128.538	211.431	202.274
1984-02-25	117.162	181.83	169.031	134.87	107.79	163.728	165.886	88.423	128.538	211.431	202.274
1984-02-26	116.589	181.83	169.031	134.87	107.79	163.728	165.886	88.423	128.538	211.431	202.274
1984-02-27	119.13	181.83	169.031	134.87	107.79	163.728	165.886	88.423	128.538	211.431	202.274
1984-02-28	112.124	181.83	169.031	134.757	107.79	163.728	165.886	88.377	128.538	211.431	202.274
1984-02-29	99.096	182.085	169.007	132.317	108.044	164.059	165.042	86.757	128.825	211.766	202.619
1984-03-01	90.541	175.402	161.537	124.538	104.352	165.049	157.746	77.179	122.975	215.142	206.673
1984-03-02	86.143	175.402	161.537	124.538	104.352	165.049	157.746	77.179	122.975	215.142	206.673
1984-03-03	86.126	176.148	162.377	125.03	104.891	165.45	158.356	77.546	123.34	215.399	207.232
1984-03-04	85.968	176.148	162.377	125.03	104.891	165.45	158.356	77.546	123.34	215.399	207.232
1984-03-05	91.849	174.526	161.476	124.766	103.486	165.225	157.74	75.296	122.59	215.391	207.183
1984-03-06	91.977	160.78	148.815	114.023	91.085	156.65	145.992	66.256	112.927	207.733	198.759
1984-03-07	100.871	149.329	138.683	105.572	80.374	149.655	136.178	59.025	104.323	200.367	191.17
1984-03-08	125.372	146.632	137.045	104.741	78.352	148.923	134.821	57.385	103.253	200.1	190.804
1984-03-09	124.545	146.232	136.964	104.693	78.137	148.923	134.697	57.155	103.241	200.1	190.804
1984-03-10	110.469	143.801	135.864	104.169	76.176	148.893	133.265	54.689	102.071	202.045	192.865
1984-03-11	100.961	169.609	165.109	125.472	98.311	169.996	155.685	83.27	124.264	221.749	213.365
1984-03-12	90.162	183.752	181.527	137.543	110.721	182.243	168.092	95.387	137.058	233.364	225.442
1984-03-13	81.396	182.554	180.785	137.307	109.791	182.243	167.653	91.663	136.597	233.364	225.442
1984-03-14	74.771	179.967	178.981	136.657	107.675	182.03	166.482	86.068	135.38	233.364	225.437
1984-03-15	68.392	179.745	178.834	136.657	107.528	182.03	166.444	84.645	135.332	233.364	225.437
1984-03-16	65.594	179.469	178.649	136.657	107.36	182.03	166.368	83.376	135.246	233.364	225.437
1984-03-17	61.451	179.469	178.649	136.657	107.36	182.03	166.368	83.376	135.246	233.364	225.437
1984-03-18	59.428	179.469	178.649	136.657	107.36	182.03	166.368	83.376	135.246	233.364	225.437
1984-03-19	57.249	179.469	178.649	136.657	107.36	182.03	166.368	83.376	135.246	233.364	225.437
1984-03-20	54.391	179.627	178.771	136.745	107.493	182.12	166.46	83.554	135.34	233.449	225.526
1984-03-21	48.635	179.627	178.771	136.745	107.493	182.12	166.46	83.554	135.34	233.449	225.526
1984-03-22	44.009	179.627	178.771	136.745	107.493	182.12	166.46	83.532	135.34	233.449	225.526
1984-03-23	40.26	179.627	178.771	136.745	107.493	182.12	166.46	83.381	135.34	233.449	225.526
1984-03-24	37.759	180.285	179.507	137.275	108.064	182.656	167.011	84.106	135.909	233.957	226.054
1984-03-25	34.21	180.504	179.752	137.452	108.255	182.835	167.194	84.34	136.098	234.127	226.231
1984-03-26	30.555	188.295	188.456	143.73	115.011	189.182	173.711	92.589	142.823	240.146	232.49
1984-03-27	26.263	190.599	191.031	145.587	117.01	191.059	175.639	94.723	144.812	241.926	234.341
1984-03-28	21.953	192.18	192.96	147.001	118.436	192.49	177.104	94.793	146.323	243.283	235.751
1984-03-29	19.556	195.342	197.826	150.809	121.453	196.579	181.045	95.282	150.36	247.183	239.806
1984-03-30	17.992	199.673	204.93	156.148	125.455	202.525	185.651	91.054	155.069	253.343	246.165
1984-03-31	17.232	195.546	201.858	154.481	121.398	202.061	183.66	85.831	153.005	253.441	246.186
1984-04-01	16.922	195.4	201.858	154.481	121.286	201.586	183.205	83.945	153.005	253.441	246.186
1984-04-02	16.922	193.356	200.929	153.374	119.59	199.302	180.138	79.663	152.668	253.229	245.625
