Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
19.12.2041	00.00.00	0.0666666666666667	1.05	1.05	0.0
20.12.2041	00.00.00	0.0	-6.81666666666667	-6.81666666666667	0.0
21.12.2041	00.00.00	0.0	-11.0583333333333	-11.0583333333333	0.0
22.12.2041	00.00.00	0.0	-7.59	-7.59	0.0
23.12.2041	00.00.00	0.116666666666606	-1.65	-1.65	0.0
24.12.2041	00.00.00	0.0	-3.65	-3.65	0.0
25.12.2041	00.00.00	0.0	-7.59	-7.59	0.0
26.12.2041	00.00.00	0.0	-8.79615384615385	-8.79615384615385	0.0
27.12.2041	00.00.00	0.0	-8.96538461538462	-8.96538461538462	0.0
28.12.2041	00.00.00	0.0	-8.45769230769231	-8.45769230769231	0.0
29.12.2041	00.00.00	6.3	-3.15	-3.15	0.0
30.12.2041	00.00.00	0.0	-13.2565533980583	-13.2565533980583	0.0
31.12.2041	00.00.00	2.23333333333333	-8.54230769230769	-8.54230769230769	0.0
01.01.2042	00.00.00	0.4	-11.1582524271845	-11.1582524271845	0.0
02.01.2042	00.00.00	0.0	-9.803125	-9.803125	0.0
03.01.2042	00.00.00	12.8	1.15	1.15	0.0
04.01.2042	00.00.00	6.1	3.15	3.15	0.0
05.01.2042	00.00.00	12.675	3.45	3.45	0.0
06.01.2042	00.00.00	41.3277989821882	1.85	1.85	0.0
07.01.2042	00.00.00	1.9	1.75	1.75	0.0
08.01.2042	00.00.00	0.0	-0.25	-0.25	0.0
09.01.2042	00.00.00	14.4070422535211	-3.75	-3.75	0.0
10.01.2042	00.00.00	1.63333333333333	3.01666666666667	3.01666666666667	0.0
11.01.2042	00.00.00	1.5	4.35	4.35	0.0
12.01.2042	00.00.00	40.8204198473281	3.65	3.65	0.0
13.01.2042	00.00.00	0.65	1.55	1.55	0.0
14.01.2042	00.00.00	0.0	-0.45	-0.45	0.0
15.01.2042	00.00.00	1.56666666666667	-0.583333333333333	-0.583333333333333	0.0
16.01.2042	00.00.00	44.6983673469387	3.15	3.15	0.0
17.01.2042	00.00.00	0.6	3.65	3.65	0.0
18.01.2042	00.00.00	13.4	3.55	3.55	0.0
19.01.2042	00.00.00	1.25217391304352	4.45	4.45	0.0
20.01.2042	00.00.00	0.0	1.55	1.55	0.0
21.01.2042	00.00.00	0.2	0.75	0.75	0.0
22.01.2042	00.00.00	0.9	1.65	1.65	0.0
23.01.2042	00.00.00	0.116666666666606	-1.55	-1.55	0.0
24.01.2042	00.00.00	32.7658823529412	0.45	0.45	0.0
25.01.2042	00.00.00	5.06666666666667	0.35	0.35	0.0
26.01.2042	00.00.00	0.0	-0.583333333333333	-0.583333333333333	0.0
27.01.2042	00.00.00	0.1	-0.65	-0.65	0.0
28.01.2042	00.00.00	3.1	-2.6	-2.6	0.0
29.01.2042	00.00.00	0.3	-1.65	-1.65	0.0
30.01.2042	00.00.00	0.0	-3.85	-3.85	0.0
31.01.2042	00.00.00	0.0	-4.25	-4.25	0.0
01.02.2042	00.00.00	0.0	-5.54090909090909	-5.54090909090909	0.0
02.02.2042	00.00.00	0.2	-5.32272727272728	-5.32272727272728	0.0
03.02.2042	00.00.00	1.0	-2.75	-2.75	0.0
04.02.2042	00.00.00	0.2	0.05	0.05	0.0
05.02.2042	00.00.00	0.0	3.55	3.55	0.0
06.02.2042	00.00.00	0.0	3.15	3.15	0.0
07.02.2042	00.00.00	15.6405714285714	0.95	0.95	0.0
08.02.2042	00.00.00	2.8	-0.516666666666667	-0.516666666666667	0.0
09.02.2042	00.00.00	5.06666666666667	1.35	1.35	0.0
10.02.2042	00.00.00	6.5	3.65	3.65	0.0
11.02.2042	00.00.00	15.3388571428571	2.05	2.05	0.0
12.02.2042	00.00.00	14.812676056338	1.55	1.55	0.0
13.02.2042	00.00.00	69.410119047619	2.15	2.15	0.0
14.02.2042	00.00.00	78.2922789115646	1.65	1.65	0.0
15.02.2042	00.00.00	28.9611764705882	3.15	3.15	0.0
16.02.2042	00.00.00	0.0	2.55	2.55	0.0
17.02.2042	00.00.00	0.0	0.65	0.65	0.0
18.02.2042	00.00.00	0.116666666666606	1.65	1.65	0.0
19.02.2042	00.00.00	0.0	-0.65	-0.65	0.0
20.02.2042	00.00.00	0.0	1.05	1.05	0.0
