Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1979-01-17	1.815	134.352	163.58	128.875	103.119	128.69	144.928	103.35	142.801	126.709	125.69
1979-01-18	17.153	134.352	163.58	128.875	103.119	128.69	144.928	103.35	142.801	126.709	125.69
1979-01-19	17.195	134.91	164.115	129.403	103.586	129.125	145.422	103.797	143.45	127.138	126.117
1979-01-20	32.908	134.91	164.115	129.403	103.586	129.125	145.422	103.797	143.45	127.138	126.117
1979-01-21	48.86	135.244	164.435	129.72	103.866	129.385	145.719	104.066	143.839	127.395	126.373
1979-01-22	55.252	135.467	164.649	129.932	104.053	129.559	145.917	104.244	144.098	127.567	126.544
1979-01-23	55.252	135.467	164.649	129.932	104.053	129.559	145.917	104.244	144.098	127.567	126.544
1979-01-24	55.252	135.69	164.863	130.143	104.239	129.733	146.115	104.423	144.358	127.738	126.714
1979-01-25	55.252	140.485	169.459	134.685	108.255	133.47	150.367	108.267	149.935	131.426	130.387
1979-01-26	55.607	147.286	175.979	141.129	113.952	138.771	156.399	113.72	157.846	136.657	135.596
1979-01-27	55.607	147.286	175.979	141.129	113.952	138.771	156.399	113.72	157.846	136.657	135.596
1979-01-28	56.228	154.534	182.926	147.996	120.022	144.421	162.827	119.531	166.276	142.231	141.147
1979-01-29	52.575	155.425	183.781	148.841	120.769	145.116	163.619	120.246	167.314	142.917	141.83
1979-01-30	50.358	157.655	185.919	150.954	122.637	146.854	165.597	122.034	169.908	144.632	143.538
1979-01-31	36.798	157.655	185.919	150.954	122.637	146.854	165.597	122.034	169.908	144.632	143.538
1979-02-01	31.222	165.72	193.703	159.671	130.394	154.056	173.977	129.117	180.505	151.757	151.267
1979-02-02	28.624	168.477	196.364	162.65	133.044	156.518	176.841	131.538	184.126	154.192	153.908
1979-02-03	20.851	174.092	201.783	168.719	138.445	161.532	182.676	136.469	191.504	159.153	159.288
1979-02-04	14.698	174.092	201.783	168.719	138.445	161.532	182.676	136.469	191.504	159.153	159.288
1979-02-05	12.326	174.092	201.783	168.719	138.445	161.532	182.676	136.469	191.504	159.153	159.288
1979-02-06	12.326	174.092	201.783	168.719	138.445	161.532	182.676	136.469	191.504	159.153	159.288
1979-02-07	24.85	174.194	201.882	168.83	138.543	161.623	182.782	136.559	191.638	159.243	159.386
1979-02-08	24.85	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-09	26.98	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-10	27.069	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-11	27.158	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-12	28.401	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-13	28.845	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-14	29.466	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-15	35.946	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-16	37.681	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-17	34.507	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-18	33.157	182.055	209.469	177.326	146.103	168.644	190.95	143.463	201.966	166.188	166.919
1979-02-19	32.73	182.157	209.568	177.437	146.201	168.735	191.057	143.552	202.1	166.278	167.017
1979-02-20	32.73	182.769	210.159	178.099	146.79	169.282	191.693	144.09	202.905	166.819	167.604
1979-02-21	46.66	182.769	210.159	178.099	146.79	169.282	191.693	144.09	202.905	166.819	167.604
1979-02-22	49.057	182.769	210.159	178.099	146.79	169.282	191.693	144.09	202.905	166.819	167.604
1979-02-23	55.182	182.769	210.159	178.099	146.79	169.282	191.693	144.09	202.905	166.819	167.604
1979-02-24	73.736	182.769	210.159	178.099	146.79	169.282	191.693	144.09	202.905	166.819	167.604
1979-02-25	78.707	182.769	210.159	178.099	146.79	169.282	191.693	144.09	202.905	166.819	167.604
1979-02-26	86.253	182.656	209.978	177.738	146.59	169.27	191.448	143.955	202.588	166.697	167.557
1979-02-27	89.892	181.842	208.484	173.785	143.242	170.301	188.669	142.313	200.232	165.499	168.125
1979-02-28	98.754	179.986	205.551	164.297	137.886	183.865	182.051	141.911	196.875	164.379	178.448
1979-03-01	107.916	174.111	197.52	164.067	130.139	185.045	174.188	135.634	189.631	168.67	181.133
1979-03-02	110.523	181.016	207.034	172.172	137.482	191.895	182.972	143.308	198.708	178.87	193.234
1979-03-03	110.05	167.562	194.025	158.244	124.335	187.483	168.568	132.312	186.427	169.354	188.38
1979-03-04	111.395	148.537	174.163	140.707	106.648	173.111	148.325	114.394	166.937	154.02	174.275
1979-03-05	110.018	134.899	159.13	128.77	93.906	163.812	134.008	101.504	152.842	144.692	162.986
1979-03-06	132.601	119.475	142.185	115.023	80.158	150.941	118.028	87.293	136.914	132.005	148.512
1979-03-07	133.696	110.984	132.431	107.897	72.675	145.171	108.875	79.683	128.031	125.754	141.432
1979-03-08	130.666	114.075	131.592	121.383	72.396	157.529	107.865	82.174	130.489	148.137	165.999
1979-03-09	123.632	110.052	128.392	126.264	70.589	181.256	104.748	80.014	127.449	175.596	199.461
1979-03-10	115.417	131.398	153.671	145.696	92.549	196.633	127.844	101.842	154.088	199.036	226.584
1979-03-11	103.444	131.189	153.461	145.664	92.454	196.633	127.652	101.801	153.842	199.036	226.584
1979-03-12	88.014	140.629	165.845	156.073	102.845	204.497	139.084	112.486	165.592	211.184	240.793
1979-03-13	76.922	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-14	68.818	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-15	60.426	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-16	53	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-17	53.269	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-18	50.498	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-19	53.729	139.458	163.967	156.034	100.772	204.845	137.157	111.065	164.285	211.705	241.359
1979-03-20	53.506	142.997	168.606	159.696	104.847	207.56	141.457	115.085	168.647	215.898	246.265
1979-03-21	52.587	146.847	173.225	164.22	108.209	211.242	145.488	118.947	173.115	221.559	252.88
1979-03-22	52.541	152.847	180.507	172.369	114.5	217.767	151.993	125.33	180.754	231.552	264.367
1979-03-23	51.178	157.192	183.199	184.906	114.059	227.896	153.373	129.064	185.086	246.897	282.043
1979-03-24	47.372	150.912	176.837	179.982	108.615	226.17	147.039	123.304	179.104	244.385	279.427
1979-03-25	41.595	148.363	173.636	178.048	106.183	225.649	143.848	121.005	176.411	243.472	278.138
1979-03-26	36.901	193.73	227.539	223.402	153.162	260.343	193.346	173.574	233.564	296.823	340.728
1979-03-27	32.456	179.616	213.721	211.249	139.71	257.002	179.635	159.899	219.765	291.953	336.732
1979-03-28	28.971	166.683	201.132	202.872	127.818	260.5	167.165	147.541	206.858	293.646	336.267
1979-03-29	26.247	155.018	184.761	192.686	114.114	250.988	150.674	134.726	189.807	279.16	322.939
1979-03-30	23.659	147.478	173.632	182.371	105.417	243.003	140.622	125.57	178.702	269.453	312.336
1979-03-31	21.735	138.671	163.538	171.951	96.519	233.901	130.5	116.632	168.739	259.749	302.29
1979-04-01	20.404	129.885	155.431	160.125	87.979	217.587	118.43	103.753	156.496	249.155	286.934
1979-04-02	19.21	120.414	146.381	148.056	79.082	200.382	106.719	91.045	143.587	237.028	270.611
1979-04-03	18.314	115.123	144.86	141.843	73.342	188.541	98.898	82.563	134.926	237.26	259.662
1979-04-04	17.036	110.716	145.628	136.337	68.364	177.724	91.74	74.983	127.298	240.925	249.505
1979-04-05	14.937	103.639	139.55	127.926	62.442	165.271	83.768	66.896	118.348	234.523	237.324
1979-04-06	14.234	96.535	133.302	119.867	57.007	153.357	76.353	59.652	109.993	226.677	225.573
1979-04-07	14.234	90.5	127.635	112.868	52.39	142.779	69.929	53.538	102.562	219.296	215.079
1979-04-08	13.794	85.723	123.223	107.227	48.92	133.642	64.811	48.806	96.469	213.153	205.972
1979-04-09	20.51	82.6	120.532	103.379	46.632	126.806	61.079	45.369	92.064	209.185	199.234
1979-04-10	16.017	80.645	119.943	100.084	44.357	120.037	56.919	41.591	87.675	210.213	192.594
1979-04-11	13.836	76.516	116.085	95.082	41.672	112.108	52.825	38.068	82.489	204.766	184.352
1979-04-12	12.177	69.495	108.452	86.823	37.426	100.518	47.04	33.247	74.676	193.397	171.646
1979-04-13	10.775	60.566	98.281	76.512	32.196	86.897	40.295	27.606	65.296	178.699	156.113
1979-04-14	9.274	54.14	90.732	68.894	28.455	76.52	35.417	23.48	58.204	167.749	144.029
1979-04-15	7.755	48.878	84.156	62.376	25.599	67.361	31.504	20.286	52.239	157.965	133.075
1979-04-16	6.258	45.114	79.618	57.782	23.523	60.745	28.556	17.947	47.93	153.41	125.062
1979-04-17	5.365	48.239	83.924	58.779	25.066	58.275	26.825	16.526	47.297	158.746	123.31
1979-04-18	4.831	46.82	82.296	57.423	24.466	55.367	25.745	15.621	45.688	156.926	120.216
1979-04-19	4.274	44.579	79.551	54.83	23.643	51.509	24.133	14.366	43.547	152.597	115.106
1979-04-20	4.104	40.165	73.663	49.64	21.363	45.326	21.386	12.343	39.63	144.427	106.536
1979-04-21	4.104	35.225	67.082	44.163	18.587	38.788	18.485	10.311	35.05	134.128	96.825
1979-04-22	5.924	31.986	62.749	40.796	16.748	34.274	16.469	8.944	31.804	127.161	90.068
1979-04-23	4.473	29.071	58.583	37.407	15.116	30.084	14.623	7.769	28.693	120.313	83.282
1979-04-24	2.95	26.318	54.557	34.303	13.532	26.297	12.999	6.793	25.801	113.692	76.774
1979-04-25	2.105	23.785	50.64	31.316	12.041	22.82	11.533	5.912	23.051	106.877	70.323
1979-04-26	1.311	21.497	46.964	28.595	10.745	19.789	10.27	5.101	20.623	100.4	64.258
1979-04-27	0.75	19.708	43.965	26.367	9.781	17.351	9.322	4.461	18.756	94.593	58.856
1979-04-28	0.321	17.785	40.653	23.92	8.764	14.916	8.333	3.772	16.856	88.069	53.101
1979-04-29	0.118	16.367	38.08	22.016	7.982	13.093	7.583	3.214	15.433	82.813	48.35
1979-04-30	0.011	14.979	35.495	20.077	7.173	11.364	6.803	2.633	14.023	77.769	43.84
1979-05-01	0	14.521	32.828	19.331	6.903	10.74	6.182	2.325	13.134	75.084	41.024
1979-05-02	0	14.351	30.902	18.971	6.786	10.417	5.709	2.112	12.509	73.566	39.074
1979-05-03	0	13.733	28.351	18.011	6.363	9.655	5.017	1.759	11.531	70.649	36.234
1979-05-04	0	13.101	25.974	16.986	5.923	8.897	4.345	1.423	10.592	67.597	33.457
1979-05-05	0	12.577	23.793	16.009	5.499	8.202	3.722	1.124	9.74	64.799	30.896
1979-05-06	0	11.919	21.602	14.937	5.034	7.467	3.106	0.838	8.907	61.554	28.321
1979-05-07	0	11.309	19.581	13.922	4.59	6.776	2.545	0.594	8.128	58.467	25.965
1979-05-08	0	10.711	17.697	12.935	4.153	6.11	2.033	0.388	7.37	55.453	23.771
1979-05-09	0	10.193	16.048	12.065	3.762	5.526	1.592	0.231	6.677	52.763	21.862
1979-05-10	0	9.674	14.508	11.196	3.367	4.951	1.193	0.111	5.992	50.021	20.031
1979-05-11	0	9.294	13.284	10.52	3.071	4.514	0.888	0.043	5.432	47.581	18.529
1979-05-12	0	8.77	12.016	9.687	2.695	3.99	0.589	0.003	4.792	44.585	16.854
1979-05-13	0	8.066	10.656	8.693	2.227	3.382	0.313	0	4.062	40.947	14.999
1979-05-14	0	6.815	8.877	7.149	1.497	2.496	0.06	0	3.024	35.494	12.479
1979-05-15	0	5.258	6.892	5.419	0.734	1.521	0	0	1.903	29.041	9.708
1979-05-16	0	4.072	5.336	4.212	0.289	0.867	0	0	1.125	24.262	7.65
1979-05-17	0	2.987	3.925	3.104	0.041	0.378	0	0	0.53	19.952	5.865
1979-05-18	0	2.22	2.883	2.316	0	0.124	0	0	0.197	16.929	4.656
1979-05-19	0	1.72	2.164	1.802	0	0.023	0	0	0.047	14.903	3.874
1979-05-20	0	1.463	1.729	1.536	0	0.001	0	0	0.004	13.834	3.415
1979-05-21	0	1.051	1.173	1.111	0	0	0	0	0	12.071	2.735
1979-05-22	0	0.642	0.663	0.687	0	0	0	0	0	10.208	2.028
1979-05-23	0	0.32	0.286	0.351	0	0	0	0	0	8.57	1.402
1979-05-24	0	0.105	0.062	0.122	0	0	0	0	0	7.132	0.881
1979-05-25	0	0	0	0.002	0	0	0	0	0	5.628	0.406
1979-05-26	0	0	0	0	0	0	0	0	0	4.615	0.152
1979-05-27	0	0	0	0	0	0	0	0	0	3.733	0.022
1979-05-28	0	0	0	0	0	0	0	0	0	3.157	0
1979-05-29	0	0	0	0	0	0	0	0	0	2.353	0
1979-05-30	0	0	0	0	0	0	0	0	0	1.618	0
1979-05-31	0	0	0	0	0	0	0	0	0	0.9	0
1979-06-01	0	0	0	0	0	0	0	0	0	0.292	0
1979-06-02	0	0	0	0	0	0	0	0	0	0.025	0
1979-06-03	0	0	0	0	0	0	0	0	0	0	0
1979-06-04	0	0	0	0	0	0	0	0	0	0	0
1979-06-05	0	0	0	0	0	0	0	0	0	0	0
1979-06-06	0	0	0	0	0	0	0	0	0	0	0
1979-06-07	0	0	0	0	0	0	0	0	0	0	0
1979-06-08	0	0	0	0	0	0	0	0	0	0	0
1979-06-09	0	0	0	0	0	0	0	0	0	0	0
1979-06-10	0	0	0	0	0	0	0	0	0	0	0
1979-06-11	0	0	0	0	0	0	0	0	0	0	0
1979-06-12	0	0	0	0	0	0	0	0	0	0	0
1979-06-13	0	0	0	0	0	0	0	0	0	0	0
1979-06-14	0	0	0	0	0	0	0	0	0	0	0
1979-06-15	0	0	0	0	0	0	0	0	0	0	0
1979-06-16	0	0	0	0	0	0	0	0	0	0	0
1979-06-17	0	0	0	0	0	0	0	0	0	0	0
1979-06-18	0	0	0	0	0	0	0	0	0	0	0
1979-06-19	0	0	0	0	0	0	0	0	0	0	0
1979-06-20	0	0	0	0	0	0	0	0	0	0	0
1979-06-21	0	0	0	0	0	0	0	0	0	0	0
1979-06-22	0	0	0	0	0	0	0	0	0	0	0
1979-06-23	0	0	0	0	0	0	0	0	0	0	0
1979-06-24	0	0	0	0	0	0	0	0	0	0	0
1979-06-25	0	0	0	0	0	0	0	0	0	0	0
1979-06-26	0	0	0	0	0	0	0	0	0	0	0
1979-06-27	0	0	0	0	0	0	0	0	0	0	0
1979-06-28	0	0	0	0	0	0	0	0	0	0	0
1979-06-29	0	0	0	0	0	0	0	0	0	0	0
1979-06-30	0	0	0	0	0	0	0	0	0	0	0
1979-07-01	0	0	0	0	0	0	0	0	0	0	0
1979-07-02	0	0	0	0	0	0	0	0	0	0	0
1979-07-03	0	0	0	0	0	0	0	0	0	0	0
1979-07-04	0	0	0	0	0	0	0	0	0	0	0
1979-07-05	0	0	0	0	0	0	0	0	0	0	0
1979-07-06	0	0	0	0	0	0	0	0	0	0	0
1979-07-07	0	0	0	0	0	0	0	0	0	0	0
1979-07-08	0	0	0	0	0	0	0	0	0	0	0
1979-07-09	0	0	0	0	0	0	0	0	0	0	0
1979-07-10	0	0	0	0	0	0	0	0	0	0	0
1979-07-11	0	0	0	0	0	0	0	0	0	0	0
1979-07-12	0	0	0	0	0	0	0	0	0	0	0
1979-07-13	0	0	0	0	0	0	0	0	0	0	0
1979-07-14	0	0	0	0	0	0	0	0	0	0	0
1979-07-15	0	0	0	0	0	0	0	0	0	0	0
1979-07-16	0	0	0	0	0	0	0	0	0	0	0
1979-07-17	0	0	0	0	0	0	0	0	0	0	0
1979-07-18	0	0	0	0	0	0	0	0	0	0	0
1979-07-19	0	0	0	0	0	0	0	0	0	0	0
1979-07-20	0	0	0	0	0	0	0	0	0	0	0
1979-07-21	0	0	0	0	0	0	0	0	0	0	0
1979-07-22	0	0	0	0	0	0	0	0	0	0	0
1979-07-23	0	0	0	0	0	0	0	0	0	0	0
1979-07-24	0	0	0	0	0	0	0	0	0	0	0
1979-07-25	0	0	0	0	0	0	0	0	0	0	0
1979-07-26	0	0	0	0	0	0	0	0	0	0	0
1979-07-27	0	0	0	0	0	0	0	0	0	0	0
1979-07-28	0	0	0	0	0	0	0	0	0	0	0
1979-07-29	0	0	0	0	0	0	0	0	0	0	0
1979-07-30	0	0	0	0	0	0	0	0	0	0	0
1979-07-31	0	0	0	0	0	0	0	0	0	0	0
1979-08-01	0	0	0	0	0	0	0	0	0	0	0
1979-08-02	0	0	0	0	0	0	0	0	0	0	0
1979-08-03	0	0	0	0	0	0	0	0	0	0	0
1979-08-04	0	0	0	0	0	0	0	0	0	0	0
1979-08-05	0	0	0	0	0	0	0	0	0	0	0
1979-08-06	0	0	0	0	0	0	0	0	0	0	0
1979-08-07	0	0	0	0	0	0	0	0	0	0	0
1979-08-08	0	0	0	0	0	0	0	0	0	0	0
1979-08-09	0	0	0	0	0	0	0	0	0	0	0
1979-08-10	0	0	0	0	0	0	0	0	0	0	0
1979-08-11	0	0	0	0	0	0	0	0	0	0	0
1979-08-12	0	0	0	0	0	0	0	0	0	0	0
1979-08-13	0	0	0	0	0	0	0	0	0	0	0
1979-08-14	0	0	0	0	0	0	0	0	0	0	0
1979-08-15	0	0	0	0	0	0	0	0	0	0	0
1979-08-16	0	0	0	0	0	0	0	0	0	0	0
1979-08-17	0	0	0	0	0	0	0	0	0	0	0
1979-08-18	0	0	0	0	0	0	0	0	0	0	0
1979-08-19	0	0	0	0	0	0	0	0	0	0	0
1979-08-20	0	0	0	0	0	0	0	0	0	0	0
1979-08-21	0	0	0	0	0	0	0	0	0	0	0
1979-08-22	0	0	0	0	0	0	0	0	0	0	0
1979-08-23	0	0	0	0	0	0	0	0	0	0	0
1979-08-24	0	0	0	0	0	0	0	0	0	0	0
1979-08-25	0	0	0	0	0	0	0	0	0	0	0
1979-08-26	0	0	0	0	0	0	0	0	0	0	0
1979-08-27	0	0	0	0	0	0	0	0	0	0	0
1979-08-28	0	0	0	0	0	0	0	0	0	0	0
1979-08-29	0	0	0	0	0	0	0	0	0	0	0
1979-08-30	0	0	0	0	0	0	0	0	0	0	0
1979-08-31	0	0	0	0	0	0	0	0	0	0	0
1979-09-01	0	0	0	0	0	0	0	0	0	0	0
1979-09-02	0	0	0	0	0	0	0	0	0	0	0
1979-09-03	0	0	0	0	0	0	0	0	0	0	0
1979-09-04	0	0	0	0	0	0	0	0	0	0	0
1979-09-05	0	0	0	0	0	0	0	0	0	0	0
1979-09-06	0	0	0	0	0	0	0	0	0	0	0
1979-09-07	0	0	0	0	0	0	0	0	0	0	0
1979-09-08	0	0	0	0	0	0	0	0	0	0	0
1979-09-09	0	0	0	0	0	0	0	0	0	0	0
1979-09-10	0	0	0	0	0	0	0	0	0	0	0
1979-09-11	0	0	0	0	0	0	0	0	0	0	0
1979-09-12	0	0	0	0	0	0	0	0	0	0	0
1979-09-13	0	0	0	0	0	0	0	0	0	0	0
1979-09-14	0	0	0	0	0	0	0	0	0	0	0
1979-09-15	0	0	0	0	0	0	0	0	0	0	0
1979-09-16	0	0	0	0	0	0	0	0	0	0	0
1979-09-17	0	0	0	0	0	0	0	0	0	0	0
1979-09-18	0	0	0	0	0	0	0	0	0	0	0
1979-09-19	0	0	0	0	0	0	0	0	0	0	0
1979-09-20	0	0	0	0	0	0	0	0	0	0	0
1979-09-21	0	0	0	0	0	0	0	0	0	0	0
1979-09-22	0	0	0	0	0	0	0	0	0	0	0
1979-09-23	0	0	0	0	0	0	0	0	0	0	0
1979-09-24	0	0	0	0	0	0	0	0	0	0	0
1979-09-25	0	0	0	0	0	0	0	0	0	0	0
1979-09-26	0	0	0	0	0	0	0	0	0	0	0
1979-09-27	0	0	0	0	0	0	0	0	0	0	0
1979-09-28	0	0	0	0	0	0	0	0	0	0	0
1979-09-29	0	0	0	0	0	0	0	0	0	0	0
1979-09-30	0	0	0	0	0	0	0	0	0	0	0
1979-10-01	0	0	0	0	0	0	0	0	0	0	0
1979-10-02	0	0	0	0	0	0	0	0	0	0	0
1979-10-03	0	0	0	0	0	0	0	0	0	0	0
1979-10-04	0	0	0	0	0	0	0	0	0	0	0
1979-10-05	0	0	0	0	0	0	0	0	0	0	0
1979-10-06	0	0	0	0	0	0	0	0	0	0	0
1979-10-07	0	0	0	0	0	0	0	0	0	0	0
1979-10-08	0	0	0	0	0	0	0	0	0	0	0
1979-10-09	0	0	0	0	0	0	0	0	0	0	0
1979-10-10	0	0	0	0	0	0	0	0	0	0	0
1979-10-11	0	0	0	0	0	0	0	0	0	0	0
1979-10-12	0	0	0	0	0	0	0	0	0	0	0
1979-10-13	0	0	0	0	0	0	0	0	0	0	0
1979-10-14	0	0	0	0	0	0	0	0	0	0	0
1979-10-15	0	0	0	0	0	0	0	0	0	0	0
1979-10-16	0	0	0	0	0	0	0	0	0	0	0
1979-10-17	0	0	0	0	0	0	0	0	0	0	0
1979-10-18	0	0	0	0	0	0	0	0	0	0	0
1979-10-19	0	0	0	0	0	0	0	0	0	0	0
1979-10-20	0	0	0	0	0	0	0	0	0	0	0
1979-10-21	0	0	0	0	0	0	0	0	0	0	0
1979-10-22	0	0	0	0	0	0	0	0	0	0	0
1979-10-23	0	0	0	0	0	0	0	0	0	0	0
1979-10-24	0	0.013	0.022	0.009	0	0	0	0	0.009	0.008	0.009
1979-10-25	0.028	0	0	0	0	0	0	0	0	0	0
1979-10-26	0.028	0	0	0	0	0	0	0	0	0	0
1979-10-27	0	0	0	0	0	0	0	0	0	0	0
1979-10-28	0	0	0	0	0	0	0	0	0	0	0
1979-10-29	0	0	0	0	0	0	0	0	0	0	0
1979-10-30	0	0	0	0	0	0	0	0	0	0	0
1979-10-31	0	0.717	1.331	0	0	3.135	0	0	0	0	0
1979-11-01	0	3.18	4.714	0	0	0.595	0	2.461	0	0	0
1979-11-02	0	4.636	7.076	0	0	0	0	3.659	0	0	0
1979-11-03	0	4.281	6.986	0	0	0	0	2.894	0	0	0
1979-11-04	0	2.633	5.408	0	0	0	0	1.659	0	0	0
1979-11-05	0	1.302	3.827	0	0	0	0	0.349	0	0	0
1979-11-06	0	0.805	3.166	0	0	0	0	0.052	0	0	0
1979-11-07	0	0.583	2.873	0	0	0	0	0	0	0	0
1979-11-08	0	0.583	2.873	0	0	0	0	0	0	0	0
1979-11-09	0	0.527	2.844	0	0	0	0	0	0	0	0
1979-11-10	0	0.527	2.844	0	0	0	0	0	0	0	0
1979-11-11	0.072	4.107	8.399	4.378	4.508	6.119	5.623	4.419	6.959	4.226	5.204
1979-11-12	0.11	8.452	15.73	9.393	10.118	13.431	12.427	9.842	15.35	9.142	11.777
1979-11-13	0.198	11.705	20.772	13.852	14.339	19.546	17.766	13.932	22.081	13.143	16.654
1979-11-14	0.287	11.81	20.934	13.996	14.475	19.743	17.938	14.064	22.299	13.272	16.811
1979-11-15	0.376	11.81	20.934	13.996	14.475	19.743	17.938	14.064	22.299	13.272	16.811
1979-11-16	0.465	12.988	22.804	14.851	15.79	21.087	19.808	15.531	24.411	14.599	18.366
1979-11-17	0.114	12.189	22.372	12.224	14.208	18.28	18.032	14.511	22.112	12.775	16.811
1979-11-18	0.004	16.407	39.071	8.661	14.264	14.936	14.983	17.995	19.38	9.564	17.593
1979-11-19	0	9.011	29.784	3.896	7.364	7.538	7.049	10.063	10.467	3.78	9.78
1979-11-20	0	6.476	24.713	2.771	5.2	5.214	4.593	7.809	6.972	2.592	6.953
1979-11-21	0	6.476	24.713	2.771	5.2	5.213	4.593	7.809	6.964	2.592	6.953
1979-11-22	0.526	5.538	23.248	2.428	4.644	4.746	4.155	6.997	6.269	2.338	6.324
1979-11-23	4.439	1.667	13.316	0.946	1.797	2.791	2.296	2.745	3.898	0.897	3.053
1979-11-24	4.439	0.916	8.991	0.368	0.744	1.836	1.449	1.22	2.825	0.357	1.648
1979-11-25	31.337	0.999	9.815	0.337	0.784	2.008	1.587	1.214	3.216	0.345	1.775
1979-11-26	31.158	0.464	6.247	0.021	0.216	1.155	0.868	0.474	2.072	0.027	0.718
1979-11-27	31.158	0.14	3.987	0	0	0.407	0.293	0.088	1.183	0	0.21
1979-11-28	31.336	0.081	4.08	0	0	0.186	0.107	0.026	0.786	0	0.171
1979-11-29	30.085	0.193	5.195	0	0.137	0.389	0.324	0.214	1.305	0.062	0.413
1979-11-30	27.676	0	3.388	0	0	0.004	0	0	0.426	0	0.006
1979-12-01	49.53	0	2.709	0	0	0	0	0	0.155	0	0
1979-12-02	43.726	0	1.733	0	0	0	0	0	0	0	0
1979-12-03	47.567	0	0.913	0	0	0	0	0	0	0	0
1979-12-04	47.893	0	0.477	0	0	0	0	0	0	0	0
1979-12-05	55.723	0	0.132	0	0	0	0	0	0	0	0
1979-12-06	40.38	0	0.009	0	0	0	0	0	0	0	0
1979-12-07	28.981	0	0	0	0	0	0	0	0	0	0
1979-12-08	28.137	0	0	0	0	0.02	0	0	0	0	0
1979-12-09	30.444	0.09	0.131	0.101	0.077	0.114	0.114	0.072	0.092	0.102	0.091
1979-12-10	32.344	6.126	8.277	6.341	5.3	5.926	7.17	4.994	5.783	6.404	5.76
1979-12-11	33.241	6.126	8.277	6.341	5.3	5.926	7.17	4.994	5.783	6.404	5.76
1979-12-12	33.241	6.126	8.277	6.341	5.3	5.926	7.17	4.994	5.783	6.404	5.76
1979-12-13	33.329	8.791	11.825	9.059	7.848	8.457	10.243	7.391	8.261	9.148	8.229
1979-12-14	33.418	27.646	36.919	28.287	25.872	26.363	31.98	24.346	25.793	28.562	25.694
1979-12-15	33.418	40.183	53.605	41.072	37.85	38.268	46.433	35.615	37.451	41.471	37.306
1979-12-16	33.418	41.071	54.787	41.978	38.699	39.112	47.457	36.414	38.277	42.386	38.129
1979-12-17	33.418	45.711	60.962	46.709	43.134	43.518	52.806	40.586	42.591	47.163	42.426
1979-12-18	33.418	49.363	65.823	50.434	46.626	46.986	57.017	43.871	45.987	50.924	45.809
1979-12-19	33.418	49.363	65.823	50.434	46.626	46.986	57.017	43.871	45.987	50.924	45.809
1979-12-20	33.418	49.363	65.823	50.434	46.612	46.986	57.017	43.859	45.987	50.924	45.809
1979-12-21	33.418	49.363	65.823	50.434	46.612	46.986	57.017	43.859	45.987	50.924	45.809
1979-12-22	33.418	49.363	65.823	50.434	46.612	46.986	57.017	43.859	45.987	50.924	45.809
1979-12-23	33.418	49.462	65.955	50.534	46.707	47.08	57.131	43.948	46.079	51.026	45.901
1979-12-24	36.969	56.739	75.804	58.054	53.324	54.111	65.663	50.16	52.962	58.628	52.758
1979-12-25	38.044	57.443	82.59	61.513	48.13	59.12	71.169	44.835	57.22	62.482	56.696
1979-12-26	62.254	57.026	85.821	63.524	41.062	62.916	74.676	37.825	61.31	64.17	60.861
1979-12-27	49.35	46.77	82.638	53.68	29.187	70.866	71.887	26.183	58.092	54.156	57.704
1979-12-28	41.485	35.838	79.311	42.625	19.302	78.001	67.905	16.761	53.804	43.251	52.999
1979-12-29	32.614	32.496	76.202	39.386	16.181	76.395	64.933	13.935	51.616	40.168	50.563
1979-12-30	33.08	32.496	76.202	39.386	16.181	76.395	64.933	13.935	51.616	40.168	50.563
1979-12-31	33.08	32.496	76.202	39.386	16.181	76.395	64.933	13.935	51.616	40.168	50.563
