Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
dd.mm.yyyy	hh.mm.ss	mm	grC	grC	m3/s
24.01.1972	00.00.00	0.1	-3.05	-3.05	0.0
25.01.1972	00.00.00	0.0	1.95	1.95	0.0
26.01.1972	00.00.00	0.0	-0.35	-0.35	0.0
27.01.1972	00.00.00	0.0	-3.95	-3.95	0.0
28.01.1972	00.00.00	0.0	2.45	2.45	0.0
29.01.1972	00.00.00	0.0	2.55	2.55	0.0
30.01.1972	00.00.00	0.0	-4.85	-4.85	0.0
31.01.1972	00.00.00	0.0	-4.85	-4.85	0.0
01.02.1972	00.00.00	0.0	-5.533333	-5.533333	0.0
02.02.1972	00.00.00	0.0	-1.316667	-1.316667	0.0
03.02.1972	00.00.00	3.1	0.15	0.15	0.0
04.02.1972	00.00.00	12.69916	3.85	3.85	0.0
05.02.1972	00.00.00	4.25	3.75	3.75	0.0
06.02.1972	00.00.00	4.25	3.05	3.05	0.0
07.02.1972	00.00.00	11.892437	2.35	2.35	0.0
08.02.1972	00.00.00	0.1	-1.383333	-1.383333	0.0
09.02.1972	00.00.00	2.9	-2.25	-2.25	0.0
10.02.1972	00.00.00	2.4	5.05	5.05	0.0
11.02.1972	00.00.00	3.2	3.15	3.15	0.0
12.02.1972	00.00.00	0.0	0.05	0.05	0.0
13.02.1972	00.00.00	0.0	-0.05	-0.05	0.0
14.02.1972	00.00.00	0.0	4.35	4.35	0.0
15.02.1972	00.00.00	1.8	4.35	4.35	0.0
16.02.1972	00.00.00	6.1	1.85	1.85	0.0
17.02.1972	00.00.00	4.6	-0.15	-0.15	0.0
18.02.1972	00.00.00	3.4	0.35	0.35	0.0
19.02.1972	00.00.00	13.02	4.076316	4.076316	0.0
20.02.1972	00.00.00	0.0	-1.75	-1.75	0.0
21.02.1972	00.00.00	5.8	0.25	0.25	0.0
22.02.1972	00.00.00	0.6	-0.05	-0.05	0.0
23.02.1972	00.00.00	0.0	-3.7	-3.7	0.0
24.02.1972	00.00.00	0.0	-7.295455	-7.295455	0.0
25.02.1972	00.00.00	1.1	-6.65	-6.65	0.0
26.02.1972	00.00.00	9.775	-1.525	-1.525	0.0
27.02.1972	00.00.00	0.9	-5.883333	-5.883333	0.0
28.02.1972	00.00.00	1.1	-2.95	-2.95	0.0
29.02.1972	00.00.00	0.0	-4.116667	-4.116667	0.0
01.03.1972	00.00.00	3.5	-0.8	-0.8	0.0
02.03.1972	00.00.00	0.0	-2.85	-2.85	0.0
03.03.1972	00.00.00	0.0	-0.95	-0.95	0.0
04.03.1972	00.00.00	0.0	-4.55	-4.55	0.0
05.03.1972	00.00.00	0.0	-6.35	-6.35	0.0
06.03.1972	00.00.00	0.0	-6.233333	-6.233333	0.0
07.03.1972	00.00.00	0.0	-7.540909	-7.540909	0.0
08.03.1972	00.00.00	0.0	-8.5	-8.5	0.0
09.03.1972	00.00.00	0.0	-8.892857	-8.892857	0.0
10.03.1972	00.00.00	0.0	-8.028571	-8.028571	0.0
11.03.1972	00.00.00	0.0	-7.704545	-7.704545	0.0
12.03.1972	00.00.00	0.0	-8.028571	-8.028571	0.0
13.03.1972	00.00.00	0.0	-7.459091	-7.459091	0.0
14.03.1972	00.00.00	0.0	-6.55	-6.55	0.0
15.03.1972	00.00.00	0.0	-8.342857	-8.342857	0.0
16.03.1972	00.00.00	0.0	-8.814286	-8.814286	0.0
17.03.1972	00.00.00	0.0	-11.827577	-11.827577	0.0
18.03.1972	00.00.00	0.0	-10.25	-10.25	0.0
19.03.1972	00.00.00	0.0	-7.459091	-7.459091	0.0
20.03.1972	00.00.00	0.0	-6.55	-6.55	0.0
21.03.1972	00.00.00	6.2	-7.786364	-7.786364	0.0
22.03.1972	00.00.00	1.9	-8.264286	-8.264286	0.0
23.03.1972	00.00.00	11.791765	-4.116667	-4.116667	0.0
24.03.1972	00.00.00	0.0	-9.95	-9.95	0.0
25.03.1972	00.00.00	0.0	-11.244571	-11.244571	0.0
