Date	Baseline	corre_cnrmcclm
2051-11-07	11.202	0
2051-11-08	10.693	0
2051-11-09	2.454	0
2051-11-10	1.105	0
2051-11-11	1.105	0
2051-11-12	1.182	0
2051-11-13	1.331	0
2051-11-14	1.653	0
2051-11-15	15.983	0
2051-11-16	4.991	0
2051-11-17	0.943	0
2051-11-18	0.394	0
2051-11-19	0.062	0
2051-11-20	0.646	0
2051-11-21	0	0
2051-11-22	0	0
2051-11-23	0	0
2051-11-24	0	0
2051-11-25	0	0
2051-11-26	0	0
2051-11-27	0	0
2051-11-28	0	0
2051-11-29	0	0
2051-11-30	0	0
2051-12-01	14.206	0
2051-12-02	15.538	0
2051-12-03	15.538	0
2051-12-04	19.621	0
2051-12-05	26.674	0
2051-12-06	32.92	0
2051-12-07	43.751	0
2051-12-08	34.348	0
2051-12-09	25.782	12.88
2051-12-10	16.688	12.88
2051-12-11	10.451	12.88
2051-12-12	8.322	21.579
2051-12-13	8.322	22.023
2051-12-14	8.704	22.023
2051-12-15	8.704	47.835
2051-12-16	15.983	57.689
2051-12-17	16.072	53.435
2051-12-18	16.338	44.056
2051-12-19	16.427	39.653
2051-12-20	16.516	53.389
2051-12-21	32.939	45.452
2051-12-22	37.288	48.392
2051-12-23	38.443	48.48
2051-12-24	41.993	48.835
2051-12-25	68.537	48.835
2051-12-26	79.543	48.835
2051-12-27	90.729	48.835
2051-12-28	93.747	48.835
2051-12-29	93.836	48.835
2051-12-30	93.925	57.979
2051-12-31	93.925	53.582
2052-01-01	94.013	58.395
2052-01-02	94.368	74.929
2052-01-03	94.368	76.762
2052-01-04	94.368	64.831
2052-01-05	94.368	61.584
2052-01-06	94.368	58.544
2052-01-07	94.368	59.744
2052-01-08	94.368	65.508
2052-01-09	94.368	62.966
2052-01-10	94.368	64.156
2052-01-11	94.368	64.156
2052-01-12	94.368	67.263
2052-01-13	94.368	83.376
2052-01-14	94.368	76.052
2052-01-15	94.457	73.606
2052-01-16	94.812	74.257
2052-01-17	96.055	103.461
2052-01-18	100.316	103.461
2052-01-19	101.914	103.461
2052-01-20	101.914	103.461
2052-01-21	102.18	117.783
2052-01-22	103.601	106.226
2052-01-23	104.045	99.158
2052-01-24	104.577	102.288
2052-01-25	104.666	102.393
2052-01-26	104.666	102.393
2052-01-27	104.755	102.393
2052-01-28	108.128	102.78
2052-01-29	108.487	113.255
2052-01-30	108.487	126.044
2052-01-31	109.85	135.126
2052-02-01	122.278	131.381
2052-02-02	122.988	130.576
2052-02-03	128.492	130.576
2052-02-04	135.594	130.576
2052-02-05	135.683	144.334
2052-02-06	135.86	144.341
2052-02-07	137.813	158.36
2052-02-08	137.813	155.157
2052-02-09	137.813	155.157
2052-02-10	137.813	155.29
2052-02-11	137.813	155.29
2052-02-12	137.813	176.55
2052-02-13	137.902	171.494
2052-02-14	137.902	171.494
2052-02-15	137.902	203.599
2052-02-16	137.902	215.768
2052-02-17	141.364	206.963
2052-02-18	147.756	200.129
2052-02-19	152.461	199.992
2052-02-20	165.954	199.992
2052-02-21	168.085	199.992
2052-02-22	171.902	199.976
2052-02-23	175.542	199.604
2052-02-24	175.808	199.604
2052-02-25	175.808	199.604
2052-02-26	175.897	199.601
2052-02-27	182.022	199.601
2052-02-28	188.858	199.125
2052-02-29	190.452	199.052
2052-03-01	190.452	198.853
2052-03-02	190.452	196.362
2052-03-03	190.541	191.979
2052-03-04	190.541	191.213
2052-03-05	190.63	198.763
2052-03-06	201.549	198.923
2052-03-07	201.549	222.576
2052-03-08	201.549	219.885
2052-03-09	201.548	219.108
2052-03-10	201.548	216.53
2052-03-11	201.424	215.147
2052-03-12	199.915	215.093
2052-03-13	198.765	205.686
2052-03-14	197.804	196.795
2052-03-15	197.804	185.541
2052-03-16	197.804	180.032
2052-03-17	197.701	175.212
2052-03-18	193.013	174.681
2052-03-19	185.041	166.845
2052-03-20	173.6	160.625
2052-03-21	163.368	150.902
2052-03-22	151.616	149.54
2052-03-23	155.52	153.264
2052-03-24	150.722	153.264
2052-03-25	144.594	153.264
2052-03-26	133.26	153.218
2052-03-27	128.684	152.094
2052-03-28	124.37	147.627
2052-03-29	117.667	145.529
2052-03-30	119.219	141.235
2052-03-31	139.912	142.262
2052-04-01	133.902	145.224
2052-04-02	141.455	149.745
2052-04-03	144.377	145.412
2052-04-04	134.837	147.08
2052-04-05	130.535	143.701
2052-04-06	126.952	142.299
2052-04-07	119.316	140.997
2052-04-08	109.405	131.752
2052-04-09	99.49	119.432
2052-04-10	91.898	108.996
2052-04-11	85.811	97.949
2052-04-12	79.431	94.131
2052-04-13	70.929	88.723
2052-04-14	62.874	81.617
2052-04-15	56.181	73.26
2052-04-16	50.613	64.726
2052-04-17	44.11	58.989
2052-04-18	39.408	54.815
2052-04-19	38.261	50.3
2052-04-20	38.254	44.732
2052-04-21	38.251	40.026
2052-04-22	38.064	36.325
2052-04-23	37.421	33.132
2052-04-24	36.282	29.803
2052-04-25	33.251	26.572
2052-04-26	28.931	23.028
2052-04-27	24.119	19.891
2052-04-28	19.324	17.016
2052-04-29	16.218	14.924
2052-04-30	12.98	12.422
2052-05-01	10.217	10.414
2052-05-02	9.548	8.717
2052-05-03	8.792	7.213
2052-05-04	8.052	5.691
2052-05-05	7.835	4.366
2052-05-06	7.542	3.335
2052-05-07	6.887	2.488
2052-05-08	5.9	1.631
2052-05-09	5.188	0.977
2052-05-10	4.308	0.424
2052-05-11	3.996	0.104
2052-05-12	3.751	0.006
2052-05-13	3.392	0
2052-05-14	2.83	0
2052-05-15	2.072	0
2052-05-16	1.16	0
2052-05-17	0.653	0
2052-05-18	0.309	0
2052-05-19	0.051	0
2052-05-20	0	0
2052-05-21	0	0
2052-05-22	0	0
2052-05-23	0	0
2052-05-24	0	0
2052-05-25	0	0
2052-05-26	0	0
2052-05-27	0	0
2052-05-28	0	0
2052-05-29	0	0
2052-05-30	0	0
2052-05-31	0	0
2052-06-01	0	0
2052-06-02	0	0
2052-06-03	0	0
2052-06-04	0	0
2052-06-05	0	0
2052-06-06	0	0
2052-06-07	0	0
2052-06-08	0	0
2052-06-09	0	0
2052-06-10	0	0
2052-06-11	0	0
2052-06-12	0	0
2052-06-13	0	0
2052-06-14	0	0
2052-06-15	0	0
2052-06-16	0	0
2052-06-17	0	0
2052-06-18	0	0
2052-06-19	0	0
2052-06-20	0	0
2052-06-21	0	0
2052-06-22	0	0
2052-06-23	0	0
2052-06-24	0	0
2052-06-25	0	0
2052-06-26	0	0
2052-06-27	0	0
2052-06-28	0	0
2052-06-29	0	0
2052-06-30	0	0
2052-07-01	0	0
2052-07-02	0	0
2052-07-03	0	0
2052-07-04	0	0
2052-07-05	0	0
2052-07-06	0	0
2052-07-07	0	0
2052-07-08	0	0
2052-07-09	0	0
2052-07-10	0	0
2052-07-11	0	0
2052-07-12	0	0
2052-07-13	0	0
2052-07-14	0	0
2052-07-15	0	0
2052-07-16	0	0
2052-07-17	0	0
2052-07-18	0	0
2052-07-19	0	0
2052-07-20	0	0
2052-07-21	0	0
2052-07-22	0	0
2052-07-23	0	0
2052-07-24	0	0
2052-07-25	0	0
2052-07-26	0	0
2052-07-27	0	0
2052-07-28	0	0
2052-07-29	0	0
2052-07-30	0	0
2052-07-31	0	0
2052-08-01	0	0
2052-08-02	0	0
2052-08-03	0	0
2052-08-04	0	0
2052-08-05	0	0
2052-08-06	0	0
2052-08-07	0	0
2052-08-08	0	0
2052-08-09	0	0
2052-08-10	0	0
2052-08-11	0	0
2052-08-12	0	0
2052-08-13	0	0
2052-08-14	0	0
2052-08-15	0	0
2052-08-16	0	0
2052-08-17	0	0
2052-08-18	0	0
2052-08-19	0	0
2052-08-20	0	0
2052-08-21	0	0
2052-08-22	0	0
2052-08-23	0	0
2052-08-24	0	0
2052-08-25	0	0
2052-08-26	0	0
2052-08-27	0	0
2052-08-28	0	0
2052-08-29	0	0
2052-08-30	0	0
2052-08-31	0	0
2052-09-01	0	0
2052-09-02	0	0
2052-09-03	0	0
2052-09-04	0	0
2052-09-05	0	0
2052-09-06	0	0
2052-09-07	0	0
2052-09-08	0	0
2052-09-09	0	0
2052-09-10	0	0
2052-09-11	0	0
2052-09-12	0	0
2052-09-13	0	0
2052-09-14	0	0
2052-09-15	0	0
2052-09-16	0	0
2052-09-17	0	0
2052-09-18	0	0
2052-09-19	0	0
2052-09-20	0	0
2052-09-21	0	0
2052-09-22	0	0
2052-09-23	0	0
2052-09-24	0	0
2052-09-25	0	0
2052-09-26	0	0
2052-09-27	0	0
2052-09-28	0	0
2052-09-29	0	0
2052-09-30	0	0
2052-10-01	0	0
2052-10-02	0	0
2052-10-03	0	0
2052-10-04	0	0
2052-10-05	0	0
2052-10-06	0	0
2052-10-07	0	0
2052-10-08	0	0
2052-10-09	0	0
2052-10-10	0	0
2052-10-11	0	0
2052-10-12	0	0
2052-10-13	0	0
2052-10-14	0	0
2052-10-15	0	0
2052-10-16	0.225	0
2052-10-17	0.225	0
2052-10-18	0	0
2052-10-19	0	0
2052-10-20	0	0
2052-10-21	2.131	0
2052-10-22	15.979	0
2052-10-23	15.692	0
2052-10-24	14.554	0
2052-10-25	14.142	0
2052-10-26	14.391	0
2052-10-27	28.2	0
2052-10-28	8.771	0
2052-10-29	1.242	0
2052-10-30	0.004	0
2052-10-31	0	0
2052-11-01	0	0
2052-11-02	2.943	0
2052-11-03	0	0
2052-11-04	0	0.1
2052-11-05	0	0.1
2052-11-06	0.09	0.1
2052-11-07	0.178	0.1
2052-11-08	0.267	0.1
2052-11-09	0.711	45.558
2052-11-10	1.421	31.728
2052-11-11	1.51	10.025
2052-11-12	40.304	2.294
2052-11-13	52.985	0.693
2052-11-14	58.925	0.309
2052-11-15	58.066	0.033
2052-11-16	58.417	0.033
2052-11-17	59.123	0.033
2052-11-18	59.123	13.184
2052-11-19	59.123	6.046
2052-11-20	59.123	5.682
2052-11-21	62.06	5.849
2052-11-22	61.703	5.814
2052-11-23	61.703	5.814
2052-11-24	61.703	5.814
2052-11-25	61.703	5.814
2052-11-26	61.703	5.814
2052-11-27	62.459	5.814
2052-11-28	62.459	6.106
2052-11-29	62.459	18.179
2052-11-30	62.459	24.453
2052-12-01	62.459	27.718
2052-12-02	62.459	27.752
2052-12-03	62.459	50.859
2052-12-04	62.459	56.629
2052-12-05	71.07	53.967
2052-12-06	71.159	52.406
2052-12-07	71.248	51.084
2052-12-08	71.337	51.084
2052-12-09	71.426	51.084
2052-12-10	71.514	51.084
2052-12-11	73.734	51.084
2052-12-12	73.027	51.084
2052-12-13	73.027	55.075
2052-12-14	73.353	57.25
2052-12-15	73.442	57.961
2052-12-16	77.614	58.02
2052-12-17	77.703	59.529
2052-12-18	89.332	59.529
2052-12-19	101.494	79.196
2052-12-20	103.358	76.608
2052-12-21	103.447	69.83
2052-12-22	104.246	67.381
2052-12-23	104.246	57.695
2052-12-24	104.335	44.458
2052-12-25	104.423	34.887
2052-12-26	104.512	27.589
2052-12-27	104.601	21.95
2052-12-28	104.601	16.832
2052-12-29	105.489	13.237
2052-12-30	105.577	8.734
2052-12-31	105.666	5.531
2053-01-01	103.335	3.337
2053-01-02	103.328	2.114
2053-01-03	104.232	1.366
2053-01-04	105.741	0.787
2053-01-05	115.766	0.519
2053-01-06	127.128	0.462
2053-01-07	132.987	0.375
2053-01-08	140.089	0.272
2053-01-09	158.021	0.272
2053-01-10	161.475	0.272
2053-01-11	177.703	0.272
2053-01-12	185.338	9.429
2053-01-13	185.782	6.326
2053-01-14	190.576	6.988
2053-01-15	202.027	4.776
2053-01-16	229.902	2.864
2053-01-17	227.178	2.864
2053-01-18	226.135	2.864
2053-01-19	226.135	19.46
2053-01-20	226.804	9.941
2053-01-21	226.893	2.008
2053-01-22	226.893	0.148
2053-01-23	225.451	0.128
2053-01-24	225.448	0.126
2053-01-25	224.398	0.126
2053-01-26	224.398	0.134
2053-01-27	224.715	0.134
2053-01-28	224.715	0.134
2053-01-29	224.715	0.134
2053-01-30	224.704	0.134
2053-01-31	225.246	1.532
2053-02-01	220.506	10.975
2053-02-02	211.315	25.999
2053-02-03	208.472	27.982
2053-02-04	221.19	29.669
2053-02-05	230.06	31.178
2053-02-06	229.199	40.055
2053-02-07	229.782	44.05
2053-02-08	251.223	50.987
2053-02-09	252.49	78.948
2053-02-10	264.045	85.429
2053-02-11	265.727	85.695
2053-02-12	265.727	85.695
2053-02-13	265.727	88.536
2053-02-14	272.843	94.128
2053-02-15	284.295	97.235
2053-02-16	294.415	97.235
2053-02-17	304.89	97.235
2053-02-18	304.979	100.076
2053-02-19	305.157	102.456
2053-02-20	305.157	110.702
2053-02-21	305.157	110.702
2053-02-22	305.157	110.463
2053-02-23	306.577	110.065
2053-02-24	312.613	108.23
2053-02-25	315.365	104.476
2053-02-26	323.353	104.4
2053-02-27	338.138	104.741
2053-02-28	338.227	107.145
2053-03-01	338.227	101.528
2053-03-02	338.227	99.964
2053-03-03	338.227	99.836
2053-03-04	338.227	97.39
2053-03-05	338.106	98.379
2053-03-06	338.106	102.411
2053-03-07	338.106	100.049
2053-03-08	338.078	95.545
2053-03-09	342.264	95.023
2053-03-10	349.184	97.334
2053-03-11	369.602	94.001
2053-03-12	377.68	95.024
2053-03-13	377.933	94.801
2053-03-14	377.495	94.801
2053-03-15	375.757	94.778
2053-03-16	375.757	94.778
2053-03-17	375.757	95.164
2053-03-18	390.077	95.157
2053-03-19	390.077	95.512
2053-03-20	390.016	113.015
2053-03-21	389.215	111.486
2053-03-22	380.35	103.885
2053-03-23	369.13	97.032
2053-03-24	353.547	90.675
2053-03-25	341.063	85.417
2053-03-26	341.063	85.34
2053-03-27	345.129	82.337
2053-03-28	344.828	83.14
2053-03-29	341.263	82.639
2053-03-30	338.34	81.88
2053-03-31	339.561	79.31
2053-04-01	348.197	76.981
2053-04-02	336.796	76.82
2053-04-03	322.461	76.553
2053-04-04	304.686	76.447
2053-04-05	289.978	73.967
2053-04-06	273.932	73.727
2053-04-07	252.43	73.633
2053-04-08	237.161	73.337
2053-04-09	224.29	71.499
2053-04-10	207.263	64.321
2053-04-11	188.425	55.344
2053-04-12	167.193	48.679
2053-04-13	158.596	43.613
2053-04-14	149.648	39.08
2053-04-15	141.22	33.838
2053-04-16	131.786	28.169
2053-04-17	119.26	23.091
2053-04-18	109.302	18.546
2053-04-19	96.227	16.348
2053-04-20	84.904	14.197
2053-04-21	73.414	13.406
2053-04-22	61.607	12.658
2053-04-23	50.368	12.006
2053-04-24	41.574	11.999
2053-04-25	33.939	11.999
2053-04-26	26.558	11.968
2053-04-27	22.307	11.961
2053-04-28	18.792	11.943
2053-04-29	15.235	11.822
2053-04-30	12.123	10.57
2053-05-01	9.256	9.414
2053-05-02	8.284	8.561
2053-05-03	7.214	7.759
2053-05-04	6.736	6.931
2053-05-05	6.057	5.78
2053-05-06	5.211	4.701
2053-05-07	4.306	3.465
2053-05-08	3.221	2.395
2053-05-09	2.299	1.655
2053-05-10	1.558	0.935
2053-05-11	0.978	0.274
2053-05-12	0.52	0.015
2053-05-13	0.244	0
2053-05-14	0.108	0
2053-05-15	0.04	0
2053-05-16	0	0
2053-05-17	0	0
2053-05-18	0	0
2053-05-19	0	0
2053-05-20	0	0
2053-05-21	0	0
2053-05-22	0	0
2053-05-23	0	0
2053-05-24	0	0
2053-05-25	0	0
2053-05-26	0	0
2053-05-27	0	0
2053-05-28	0	0
2053-05-29	0	0
2053-05-30	0	0
2053-05-31	0	0
2053-06-01	0	0
2053-06-02	0	0
2053-06-03	0	0
2053-06-04	0	0
2053-06-05	0	0
2053-06-06	0	0
2053-06-07	0	0
2053-06-08	0	0
2053-06-09	0	0
2053-06-10	0	0
2053-06-11	0	0
2053-06-12	0	0
2053-06-13	0	0
2053-06-14	0	0
2053-06-15	0	0
2053-06-16	0	0
2053-06-17	0	0
2053-06-18	0	0
2053-06-19	0	0
2053-06-20	0	0
2053-06-21	0	0
2053-06-22	0	0
2053-06-23	0	0
2053-06-24	0	0
2053-06-25	0	0
2053-06-26	0	0
2053-06-27	0	0
2053-06-28	0	0
2053-06-29	0	0
2053-06-30	0	0
2053-07-01	0	0
2053-07-02	0	0
2053-07-03	0	0
2053-07-04	0	0
2053-07-05	0	0
2053-07-06	0	0
2053-07-07	0	0
2053-07-08	0	0
2053-07-09	0	0
2053-07-10	0	0
2053-07-11	0	0
2053-07-12	0	0
2053-07-13	0	0
2053-07-14	0	0
2053-07-15	0	0
2053-07-16	0	0
2053-07-17	0	0
2053-07-18	0	0
2053-07-19	0	0
2053-07-20	0	0
2053-07-21	0	0
2053-07-22	0	0
2053-07-23	0	0
2053-07-24	0	0
2053-07-25	0	0
2053-07-26	0	0
2053-07-27	0	0
2053-07-28	0	0
2053-07-29	0	0
2053-07-30	0	0
2053-07-31	0	0
2053-08-01	0	0
2053-08-02	0	0
2053-08-03	0	0
2053-08-04	0	0
2053-08-05	0	0
2053-08-06	0	0
2053-08-07	0	0
2053-08-08	0	0
2053-08-09	0	0
2053-08-10	0	0
2053-08-11	0	0
2053-08-12	0	0
2053-08-13	0	0
2053-08-14	0	0
2053-08-15	0	0
2053-08-16	0	0
2053-08-17	0	0
2053-08-18	0	0
2053-08-19	0	0
2053-08-20	0	0
2053-08-21	0	0
2053-08-22	0	0
2053-08-23	0	0
2053-08-24	0	0
2053-08-25	0	0
2053-08-26	0	0
2053-08-27	0	0
2053-08-28	0	0
2053-08-29	0	0
2053-08-30	0	0
2053-08-31	0	0
2053-09-01	0	0
2053-09-02	0	0
2053-09-03	0	0
2053-09-04	0	0
2053-09-05	0	0
2053-09-06	0	0
2053-09-07	0	0
2053-09-08	0	0
2053-09-09	0	0
2053-09-10	0	0
2053-09-11	0	0
2053-09-12	0	0
2053-09-13	0	0
2053-09-14	0	0
2053-09-15	0	0
2053-09-16	0	0
2053-09-17	0	0
2053-09-18	0	0
2053-09-19	0	0
2053-09-20	0	0
2053-09-21	0	0
2053-09-22	0	0
2053-09-23	0	0
2053-09-24	0	0
2053-09-25	0	0
2053-09-26	0	0
2053-09-27	0	0
2053-09-28	0	0
2053-09-29	0	0
2053-09-30	0	0
2053-10-01	0	0
2053-10-02	0	0
2053-10-03	0	0
2053-10-04	0	0
2053-10-05	0	0
2053-10-06	0	0
2053-10-07	0	0
2053-10-08	0	0
2053-10-09	0	0
2053-10-10	0	0
2053-10-11	0	0
2053-10-12	0	0
2053-10-13	0	0
2053-10-14	0	0
2053-10-15	0	0
2053-10-16	0	0
2053-10-17	0	0
2053-10-18	0	0
2053-10-19	0	0
2053-10-20	0	0
2053-10-21	0	0
2053-10-22	0	0
2053-10-23	0	0
2053-10-24	0	0
2053-10-25	0	0
2053-10-26	0	0
2053-10-27	0	5.151
2053-10-28	0	5.282
2053-10-29	0	5.282
2053-10-30	0	5.282
2053-10-31	0	5.282
2053-11-01	0	5.196
2053-11-02	0	5.196
2053-11-03	0	5.203
2053-11-04	0	5.114
2053-11-05	0	4.712
2053-11-06	0	1.83
2053-11-07	0	0.326
2053-11-08	0	0
2053-11-09	0	0
2053-11-10	0	4.575
2053-11-11	0	1.273
2053-11-12	0	0
2053-11-13	0	0
2053-11-14	0	0
2053-11-15	0	0
2053-11-16	0	0
2053-11-17	0.064	0
2053-11-18	0.003	4.009
2053-11-19	0	28.723
2053-11-20	0	30.703
2053-11-21	0	32.034
2053-11-22	0	32.138
2053-11-23	0	33.678
2053-11-24	0	35.043
2053-11-25	0	42.322
2053-11-26	0	37.124
2053-11-27	0	26.908
2053-11-28	0	24.943
2053-11-29	0	23.389
2053-11-30	0	19.583
2053-12-01	0	18.972
2053-12-02	1.421	41.586
2053-12-03	16.386	30.419
2053-12-04	8.953	29.88
2053-12-05	10.018	29.88
2053-12-06	11.527	25.429
2053-12-07	19.783	23.362
2053-12-08	19.961	18.997
2053-12-09	69.23	16.527
2053-12-10	74.341	14.554
2053-12-11	74.903	12.977
2053-12-12	85.552	12.223
2053-12-13	79.633	16.034
2053-12-14	95.456	16.123
2053-12-15	97.276	39.538
2053-12-16	101.26	31.964
2053-12-17	106.231	22.438
2053-12-18	106.231	13.464
2053-12-19	106.231	9.511
2053-12-20	106.32	7.736
2053-12-21	111.469	5.224
2053-12-22	117.506	3.684
2053-12-23	118.8	2.314
2053-12-24	111.017	1.476
2053-12-25	101.015	1.048
2053-12-26	85.394	0.638
2053-12-27	69.824	1.493
2053-12-28	63.758	3.569
2053-12-29	56.91	15.559
2053-12-30	56.633	3.081
2053-12-31	57.702	2.208
2054-01-01	74.48	2.97
2054-01-02	79.661	3.315
2054-01-03	89.939	10.611
2054-01-04	98.737	10.611
2054-01-05	102.79	16.47
2054-01-06	108.737	19.338
2054-01-07	108.915	19.338
2054-01-08	108.445	19.338
2054-01-09	109.083	42.1
2054-01-10	116.451	39.064
2054-01-11	108.21	36.584
2054-01-12	96.693	37.329
2054-01-13	91.923	30.14
2054-01-14	91.575	23.327
2054-01-15	91.575	17.746
2054-01-16	92.431	14.375
2054-01-17	92.52	18.438
2054-01-18	92.52	9.927
2054-01-19	102.802	4.796
2054-01-20	103.424	2.712
2054-01-21	112.479	2.379
2054-01-22	120.646	1.473
2054-01-23	121.445	1.453
2054-01-24	124.197	1.453
2054-01-25	124.197	4.119
2054-01-26	124.818	1.576
2054-01-27	134.317	1.567
2054-01-28	142.75	1.11
2054-01-29	143.105	1.11
2054-01-30	145.058	1.54
2054-01-31	145.058	9.557
2054-02-01	145.058	3.984
2054-02-02	145.058	11.555
2054-02-03	147.899	11.555
2054-02-04	148.077	11.555
2054-02-05	150.74	11.555
2054-02-06	159.262	28.844
2054-02-07	160.061	28.705
2054-02-08	160.15	28.679
2054-02-09	160.238	40.806
2054-02-10	160.238	40.806
2054-02-11	160.238	40.806
2054-02-12	160.238	40.806
2054-02-13	160.238	40.806
2054-02-14	160.594	40.806
2054-02-15	159.96	40.806
2054-02-16	159.356	40.806
2054-02-17	155.066	40.806
2054-02-18	158.678	40.806
2054-02-19	163.849	40.806
2054-02-20	163.849	40.806
2054-02-21	161.177	40.81
2054-02-22	150	40.81
2054-02-23	136.843	40.732
2054-02-24	126.588	42.759
2054-02-25	117.162	42.237
2054-02-26	116.589	42.237
2054-02-27	119.13	42.207
2054-02-28	112.124	42.083
2054-03-01	99.096	41.014
2054-03-02	90.541	39.04
2054-03-03	86.143	36.58
2054-03-04	86.126	36.571
2054-03-05	85.968	38.405
2054-03-06	91.849	48.604
2054-03-07	91.977	49.447
2054-03-08	100.871	49.447
2054-03-09	125.372	51.223
2054-03-10	124.545	58.384
2054-03-11	110.469	62.521
2054-03-12	100.961	60.964
2054-03-13	90.162	58.624
2054-03-14	81.396	54.594
2054-03-15	74.771	49.794
2054-03-16	68.392	49.78
2054-03-17	65.594	49.78
2054-03-18	61.451	49.78
2054-03-19	59.428	50.861
2054-03-20	57.249	58.079
2054-03-21	54.391	78.002
2054-03-22	48.635	74.415
2054-03-23	44.009	67.441
2054-03-24	40.26	59.318
2054-03-25	37.759	54.293
2054-03-26	34.21	45.875
2054-03-27	30.555	32.36
2054-03-28	26.263	20.715
2054-03-29	21.953	14.01
2054-03-30	19.556	8.353
2054-03-31	17.992	5.343
2054-04-01	17.232	4.015
2054-04-02	16.922	3.414
2054-04-03	16.922	3.019
2054-04-04	16.922	2.404
2054-04-05	16.922	1.891
2054-04-06	16.922	1.323
2054-04-07	16.698	1.038
2054-04-08	18.46	0.705
2054-04-09	18.46	0.455
2054-04-10	18.845	0.315
2054-04-11	16.858	0.991
2054-04-12	15.116	0.434
2054-04-13	13.824	0.187
2054-04-14	13.016	0.064
2054-04-15	13.256	0.029
2054-04-16	13.978	0
2054-04-17	13.938	0
2054-04-18	13.938	0
2054-04-19	13.93	0
2054-04-20	14.63	0
2054-04-21	12.823	0
2054-04-22	12.145	0
2054-04-23	11.525	0
2054-04-24	10.791	0
2054-04-25	10.349	0
2054-04-26	9.286	0
2054-04-27	8.522	0
2054-04-28	7.732	0
2054-04-29	7.127	0
2054-04-30	6.83	0
2054-05-01	5.765	0
2054-05-02	4.936	0
2054-05-03	4.084	0
2054-05-04	3.018	0
2054-05-05	2.311	0
2054-05-06	1.956	0
2054-05-07	1.856	0
2054-05-08	1.856	0
2054-05-09	1.636	0
2054-05-10	1.359	0
2054-05-11	1.045	0
2054-05-12	0.826	0
2054-05-13	0.65	0
2054-05-14	0.515	0
2054-05-15	0.339	0
2054-05-16	0.195	0
2054-05-17	0.082	0
2054-05-18	0.018	0
2054-05-19	0.002	0
2054-05-20	0	0
2054-05-21	0	0
2054-05-22	0	0
2054-05-23	0	0
2054-05-24	0	0
2054-05-25	0	0
2054-05-26	0	0
2054-05-27	0	0
2054-05-28	0	0
2054-05-29	0	0
2054-05-30	0	0
2054-05-31	0	0
2054-06-01	0	0
2054-06-02	0	0
2054-06-03	0	0
2054-06-04	0	0
2054-06-05	0	0
2054-06-06	0	0
2054-06-07	0	0
2054-06-08	0	0
2054-06-09	0	0
2054-06-10	0	0
2054-06-11	0	0
2054-06-12	0	0
2054-06-13	0	0
2054-06-14	0	0
2054-06-15	0	0
2054-06-16	0	0
2054-06-17	0	0
2054-06-18	0	0
2054-06-19	0	0
2054-06-20	0	0
2054-06-21	0	0
2054-06-22	0	0
2054-06-23	0	0
2054-06-24	0	0
2054-06-25	0	0
2054-06-26	0	0
2054-06-27	0	0
2054-06-28	0	0
2054-06-29	0	0
2054-06-30	0	0
2054-07-01	0	0
2054-07-02	0	0
2054-07-03	0	0
2054-07-04	0	0
2054-07-05	0	0
2054-07-06	0	0
2054-07-07	0	0
2054-07-08	0	0
2054-07-09	0	0
2054-07-10	0	0
2054-07-11	0	0
2054-07-12	0	0
2054-07-13	0	0
2054-07-14	0	0
2054-07-15	0	0
2054-07-16	0	0
2054-07-17	0	0
2054-07-18	0	0
2054-07-19	0	0
2054-07-20	0	0
2054-07-21	0	0
2054-07-22	0	0
2054-07-23	0	0
2054-07-24	0	0
2054-07-25	0	0
2054-07-26	0	0
2054-07-27	0	0
2054-07-28	0	0
2054-07-29	0	0
2054-07-30	0	0
2054-07-31	0	0
2054-08-01	0	0
2054-08-02	0	0
2054-08-03	0	0
2054-08-04	0	0
2054-08-05	0	0
2054-08-06	0	0
2054-08-07	0	0
2054-08-08	0	0
2054-08-09	0	0
2054-08-10	0	0
2054-08-11	0	0
2054-08-12	0	0
2054-08-13	0	0
2054-08-14	0	0
2054-08-15	0	0
2054-08-16	0	0
2054-08-17	0	0
2054-08-18	0	0
2054-08-19	0	0
2054-08-20	0	0
2054-08-21	0	0
2054-08-22	0	0
2054-08-23	0	0
2054-08-24	0	0
2054-08-25	0	0
2054-08-26	0	0
2054-08-27	0	0
2054-08-28	0	0
2054-08-29	0	0
2054-08-30	0	0
2054-08-31	0	0
2054-09-01	0	0
2054-09-02	0	0
2054-09-03	0	0
2054-09-04	0	0
2054-09-05	0	0
2054-09-06	0	0
2054-09-07	0	0
2054-09-08	0	0
2054-09-09	0	0
2054-09-10	0	0
2054-09-11	0	0
2054-09-12	0	0
2054-09-13	0	0
2054-09-14	0	0
2054-09-15	0	0
2054-09-16	0	0
2054-09-17	0	0
2054-09-18	0	0
2054-09-19	0	0
2054-09-20	0	0
2054-09-21	0	0
2054-09-22	0	0
2054-09-23	0	0
2054-09-24	0	0
2054-09-25	0	0
2054-09-26	0	0
2054-09-27	0	0
2054-09-28	0	0
2054-09-29	0	0
2054-09-30	0	0
2054-10-01	0	0
2054-10-02	0	0
2054-10-03	0	0
2054-10-04	0	0
2054-10-05	0	0
2054-10-06	0	0
2054-10-07	0	0
2054-10-08	0	0
2054-10-09	0	0
2054-10-10	0	0
2054-10-11	0	0
2054-10-12	0	0
2054-10-13	0	0
2054-10-14	0	0
2054-10-15	0	0
2054-10-16	0	0
2054-10-17	0	0
