Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2042-06-01	13.503	3.218	5.385	8.361	0.594	4.604	6.329	1.056	6.005	2.704	10.875
2042-06-02	9.539	2.831	4.832	5.827	0.537	24.831	5.177	0.966	6.249	2.733	56.456
2042-06-03	9.67	2.475	4.3	5.28	0.63	37.864	4.627	0.876	7.705	2.902	57.812
2042-06-04	9.554	2.148	3.82	5.042	0.658	24.863	4.12	0.792	9.061	3.474	32.688
2042-06-05	6.799	1.847	3.384	4.543	0.559	15.563	3.652	0.737	8.476	3.96	21.4
2042-06-06	5.441	1.576	2.976	4.265	0.505	11.005	3.222	0.688	6.618	3.655	14.886
2042-06-07	4.863	1.648	2.596	3.963	0.455	7.705	2.827	0.622	5.866	3.243	10.435
2042-06-08	4.362	1.708	2.259	3.51	0.408	6.303	2.464	0.559	5.6	2.861	7.248
2042-06-09	3.902	1.463	2.291	3.548	0.365	5.692	4.051	0.5	5.16	3.109	5.526
2042-06-10	3.449	1.236	2.311	3.859	0.325	5.108	14.311	0.446	5.017	3.322	4.931
2042-06-11	3.034	1.095	2.006	3.7	0.289	10.777	18.001	0.397	5.377	2.938	4.384
2042-06-12	2.666	1.008	1.729	3.276	0.257	15.011	12.919	0.366	5.504	2.588	3.883
2042-06-13	2.504	1.175	1.472	2.885	0.228	10.649	11.182	0.815	5.352	2.264	3.422
2042-06-14	2.84	1.359	1.396	2.916	0.208	7.377	10.235	6.088	6.428	3.457	2.999
2042-06-15	3.509	1.554	1.335	3.06	0.899	6.048	7.924	12.246	7.816	4.509	2.76
2042-06-16	3.635	2.6	1.456	3.724	1.453	18.162	12.976	8.959	7.104	4.026	2.695
2042-06-17	3.259	3.211	1.719	4.186	1.225	23.958	15.788	6.325	5.945	3.577	2.497
2042-06-18	2.905	2.839	3.466	3.726	1.016	14.982	11.092	5.054	5.348	3.322	2.171
2042-06-19	2.549	2.494	4.859	3.299	1.275	10.968	7.729	5.813	5.042	3.272	3.688
2042-06-20	2.22	2.955	4.371	2.905	3.011	8.045	5.596	5.693	4.814	3.068	5.563
2042-06-21	1.922	3.355	3.904	2.541	4.113	6.04	4.913	4.877	4.491	2.697	5.402
2042-06-22	1.648	2.967	3.457	2.206	3.651	5.294	4.364	4.442	4.112	2.363	4.832
2042-06-23	2.063	2.944	3.561	1.935	3.228	4.773	3.918	3.941	3.731	2.054	4.336
2042-06-24	4.508	2.956	4.387	1.686	2.839	4.297	3.509	3.482	3.341	1.762	3.874
2042-06-25	10.855	2.642	4.626	1.517	2.482	3.909	3.082	3.061	3.171	2.469	3.483
2042-06-26	11.942	2.307	4.123	1.362	2.154	3.55	2.691	3.081	3.107	3.352	3.166
2042-06-27	9.287	1.998	3.657	1.132	1.853	3.124	2.333	3.093	2.885	3.297	2.84
2042-06-28	7.014	1.713	3.227	1	1.576	2.855	2.222	2.717	3.057	3.209	2.642
2042-06-29	5.339	1.45	2.831	0.933	1.323	2.609	2.67	2.44	3.208	3.043	2.461
2042-06-30	4.797	1.218	2.466	0.873	1.091	2.27	3.16	2.184	2.952	2.756	2.146
2042-07-01	4.351	1.033	2.527	0.814	0.877	2.301	3.073	2.455	2.693	2.705	1.852
2042-07-02	4.409	0.936	2.862	0.733	0.74	2.324	2.741	3.326	2.411	2.59	1.679
2042-07-03	4.416	0.84	2.803	0.657	0.657	2.018	2.433	5.061	2.139	2.438	3.035
2042-07-04	3.938	0.752	2.474	0.587	0.583	1.734	2.113	6.118	1.877	2.283	4.244
2042-07-05	3.488	0.672	2.152	0.524	0.516	1.472	1.817	13.364	1.627	1.982	3.883
2042-07-06	3.074	0.599	1.854	0.466	0.457	1.23	1.544	18.844	1.387	1.701	3.446
2042-07-07	2.693	0.533	1.579	0.413	0.404	1.015	1.293	37.826	1.158	1.441	4.887
2042-07-08	2.343	0.473	1.325	0.366	0.356	0.912	1.058	39.757	1.004	1.244	6.433
2042-07-09	2.023	0.467	1.089	0.33	0.314	0.815	0.961	19.784	0.899	1.154	5.192
2042-07-10	1.729	0.594	0.944	0.344	0.276	0.727	0.897	13.271	0.809	1.039	5.778
2042-07-11	1.86	1.503	0.847	0.354	0.243	0.646	0.811	11.837	0.805	0.941	6.169
2042-07-12	3.932	2.591	0.937	0.325	0.214	0.574	0.728	12.122	0.767	1.114	5.492
2042-07-13	8.106	3.228	1.168	0.291	0.188	0.509	0.651	9.883	0.696	1.22	5.247
2042-07-14	8.234	3.929	1.302	0.259	0.166	0.451	0.67	6.822	0.628	1.011	4.69
2042-07-15	5.783	4.595	4.275	0.23	0.146	0.403	0.659	8.294	0.567	0.876	4.169
2042-07-16	4.955	4.622	12.547	0.209	0.136	1.091	0.604	9.885	0.507	0.79	3.689
2042-07-17	4.429	4.114	12.983	0.191	0.208	1.648	0.543	7.642	0.452	0.711	3.248
2042-07-18	3.944	3.646	8.977	0.17	0.226	1.404	0.486	5.734	0.401	0.637	2.861
2042-07-19	3.496	3.216	6.14	0.151	0.208	1.193	0.434	6.56	0.355	0.569	2.507
2042-07-20	3.106	2.822	4.962	3.846	0.196	1.324	0.462	6.58	0.334	0.507	2.167
2042-07-21	2.739	2.459	4.412	8.726	0.21	2.302	0.952	5.243	0.39	0.451	1.856
2042-07-22	2.384	2.127	3.907	5.979	0.21	4.179	1.895	4.676	1.647	0.4	1.589
2042-07-23	2.059	1.823	3.444	4.583	0.417	5.015	2.992	4.153	2.635	0.354	1.346
2042-07-24	1.762	1.554	3.021	4.175	0.55	4.427	3.365	3.673	2.304	0.313	1.109
2042-07-25	1.497	1.958	2.634	16.436	0.396	3.942	3.575	3.342	3.021	0.585	1.556
2042-07-26	1.418	2.309	2.281	24.306	0.345	6.113	3.741	3.039	4.152	0.778	2.027
2042-07-27	1.634	2.009	1.958	15.979	0.311	8.388	3.525	2.658	4.18	0.67	1.831
2042-07-28	2.927	1.762	1.664	12.392	0.278	12.589	3.32	2.324	4.32	0.564	1.676
2042-07-29	4.222	1.579	1.396	8.485	0.248	15.402	2.924	2.019	4.433	0.477	1.522
2042-07-30	4.271	1.381	1.155	5.83	0.221	14.383	2.755	1.724	3.945	0.43	1.286
2042-07-31	3.897	1.155	0.931	4.874	0.196	12.826	2.597	1.455	3.492	0.386	1.063
2042-08-01	3.477	0.948	0.807	4.461	0.174	8.875	2.31	1.208	3.075	0.345	0.959
2042-08-02	3.09	0.848	0.716	3.956	0.154	6.092	2.045	0.986	2.692	0.308	0.936
2042-08-03	2.722	0.809	0.647	3.495	0.135	4.979	1.828	0.88	2.789	0.482	3.089
2042-08-04	2.413	1.828	0.652	3.074	0.119	4.429	1.628	0.783	4.467	1.103	4.904
2042-08-05	2.125	4.255	1.752	2.686	0.105	4.051	1.376	0.726	5.625	2.229	4.518
2042-08-06	1.834	5.421	6.551	2.331	0.092	3.704	1.144	0.676	4.772	4.735	4.156
2042-08-07	1.566	4.72	12.584	2.007	0.081	4.354	0.926	0.616	4.251	6.651	3.696
2042-08-08	1.321	4.235	10.582	1.712	0.071	4.929	0.864	0.563	3.771	4.94	3.268
2042-08-09	1.091	3.785	7.394	1.442	0.062	5.305	0.862	4.526	3.331	4.402	2.894
2042-08-10	0.965	3.997	5.263	1.196	7.133	7.835	0.813	9.614	3.069	3.912	2.552
2042-08-11	0.878	4.462	4.637	0.971	17.856	7.633	0.738	6.5	2.887	3.463	3.159
2042-08-12	2.013	4.994	4.188	0.787	14.044	6.107	0.671	4.838	2.83	3.052	3.858
2042-08-13	2.961	7.38	3.74	1.021	11.722	8.598	0.891	4.299	2.73	2.892	3.617
2042-08-14	2.614	7.521	3.299	1.18	12.355	11.05	1.344	3.812	2.427	5.019	5.644
2042-08-15	2.672	5.431	2.895	0.98	10.639	9.668	1.429	3.366	6.354	8.217	13.931
2042-08-16	6.907	4.779	2.525	0.955	7.35	6.994	1.207	3.016	14.866	7.007	15.071
2042-08-17	11.319	4.255	2.186	0.922	5.164	6.648	1.001	2.831	13.663	5.416	10.535
2042-08-18	7.979	3.777	1.879	0.803	4.395	6.531	0.81	2.605	10.817	5.25	7.273
2042-08-19	5.851	3.34	1.634	0.728	3.897	5.446	0.73	2.268	21.397	5.231	5.385
2042-08-20	5.085	2.937	1.411	0.658	3.442	4.981	0.658	1.959	24.601	4.691	4.778
2042-08-21	12.339	2.565	1.173	0.592	3.026	4.486	0.636	2.141	14.93	4.189	4.345
2042-08-22	17.223	2.225	0.951	0.532	2.646	5.384	0.782	4.638	10.411	3.728	3.948
2042-08-23	12.174	1.935	0.824	0.476	2.304	6.673	1.148	6.982	7.182	3.293	3.492
2042-08-24	8.453	1.671	0.736	0.435	1.991	6.25	1.653	5.171	5.357	2.897	3.075
2042-08-25	5.942	1.41	0.657	0.398	1.701	6.007	1.799	4.594	4.795	2.534	2.796
2042-08-26	5.142	1.172	0.585	0.666	1.436	5.336	7.376	4.09	4.343	2.199	2.731
2042-08-27	4.677	0.961	0.521	0.856	1.195	4.773	15.442	3.631	4.182	1.908	2.571
2042-08-28	4.173	0.863	0.463	0.682	0.974	4.3	11.966	3.21	4.386	1.65	2.244
2042-08-29	3.867	0.772	0.411	0.533	0.777	3.865	8.239	2.858	4.332	1.402	1.944
2042-08-30	3.784	0.69	0.365	0.488	1.2	3.422	5.695	2.657	3.897	1.167	1.668
2042-08-31	3.56	0.616	0.324	0.441	2.899	3.016	4.807	2.574	3.456	0.953	1.415
2042-09-01	3.295	0.549	0.286	0.399	3.884	3.197	4.313	3.307	3.113	1.495	1.921
2042-09-02	3.05	0.533	0.253	0.361	6.938	3.387	3.887	6.788	2.823	1.95	2.406
2042-09-03	2.699	1.089	0.227	0.901	11.464	3.029	3.788	9.269	2.498	3.261	2.282
2042-09-04	2.373	1.667	0.246	1.331	12.629	3.259	3.664	6.375	2.174	4.394	2.129
2042-09-05	2.074	1.588	0.427	1.116	12.911	3.454	3.277	5.114	1.876	3.922	1.851
2042-09-06	1.801	1.438	0.628	0.944	9.946	3.186	3.264	4.569	1.604	3.488	1.595
2042-09-07	2.116	1.299	0.596	0.818	9.101	2.935	3.531	4.069	1.355	3.09	1.363
2042-09-08	6.105	1.092	0.613	1.065	8.244	2.586	4.151	3.61	1.122	2.724	1.177
2042-09-09	11.386	1.401	0.631	1.25	7.686	2.269	4.388	3.189	0.985	2.387	1.043
2042-09-10	9.395	1.848	0.551	2.966	11.084	1.977	6.593	2.803	0.901	2.115	0.953
2042-09-11	6.977	1.772	0.53	4.489	13.812	1.705	10.296	2.648	1.124	2.464	0.895
2042-09-12	5.397	1.526	0.487	5.433	11.912	1.455	8.805	3.323	1.316	3.008	0.933
2042-09-13	4.846	1.491	0.443	6.159	8.267	1.223	6.373	3.744	1.581	2.922	1.039
2042-09-14	4.436	1.512	0.463	4.882	7.106	1.08	5.163	3.544	3.187	2.578	1.693
2042-09-15	4.06	1.345	3.148	4.543	6.182	1.014	4.84	3.343	4.204	2.94	5.063
2042-09-16	4.017	1.134	5.788	4.395	5.436	1.11	4.59	3.515	3.751	13.197	23.687
2042-09-17	6.504	0.948	4.599	4.441	5.17	3.016	4.158	5.114	3.335	23.455	29.717
2042-09-18	8.696	0.87	4.098	4.318	10.293	11.525	3.717	6.082	2.954	15.833	17.174
2042-09-19	7.857	0.794	3.64	9.962	14.121	16.036	4.444	5.103	2.603	11.09	11.895
2042-09-20	10.923	0.723	3.234	14.678	10.273	11.896	5.074	5.008	2.282	7.69	8.273
2042-09-21	11.074	0.657	2.87	10.342	7.278	8.746	5.572	4.967	1.987	5.59	5.819
2042-09-22	7.739	0.596	2.536	7.259	5.898	6.066	5.978	4.73	1.808	4.933	4.964
2042-09-23	5.734	0.539	3.071	5.377	5.415	5.062	5.153	4.447	1.643	4.445	4.708
2042-09-24	5.181	0.488	3.563	4.786	4.85	4.525	4.623	3.97	1.404	4.21	4.903
2042-09-25	4.727	0.689	7.461	4.272	4.966	4.098	4.131	3.532	1.184	3.953	4.813
2042-09-26	4.243	1.955	11.734	3.802	6.495	3.771	3.878	3.131	1.024	3.523	4.371
2042-09-27	3.802	2.825	23.965	3.372	6.794	3.724	3.867	2.797	0.937	3.129	3.958
2042-09-28	3.412	4.289	29.662	2.978	5.391	3.904	3.66	2.492	1.509	2.76	3.521
2042-09-29	7.287	5.72	17.355	2.619	8.562	3.785	3.254	2.22	2.075	2.532	3.168
2042-09-30	30.593	4.675	14.387	2.29	15.327	3.945	2.881	2.548	2.995	2.323	2.844
2042-10-01	34.505	4.818	13.507	2.029	36.386	4.051	3.997	2.797	4.371	2.589	2.55
2042-10-02	18.573	4.928	10.938	3.019	39.409	3.614	8.548	2.47	4.555	3.276	2.279
2042-10-03	12.829	4.403	7.594	3.857	21.195	3.215	10.387	2.17	4.074	3.351	2.075
2042-10-04	10.026	4.487	5.549	3.491	13.923	2.848	7.489	1.894	3.633	4.434	3.375
2042-10-05	8.086	5.037	4.954	4.575	9.767	6.706	13.957	2.214	3.762	5.381	4.439
2042-10-06	8.099	4.98	4.476	8.058	6.846	23.495	19.646	3.16	5.699	5.025	4.621
2042-10-07	9.324	4.49	4.007	12.224	5.491	24.691	16.03	3.455	7.097	6.183	4.973
2042-10-08	8.131	4.041	3.578	12.513	4.933	15.063	11.823	3.078	6.25	6.833	4.662
2042-10-09	6.577	3.599	3.269	10.719	4.417	10.882	9.198	2.732	5.833	5.518	4.178
2042-10-10	6.549	3.211	2.993	9.758	3.945	8.79	7.733	2.415	5.112	5.09	3.734
2042-10-11	7.251	2.864	2.974	7.503	3.513	10.633	6.8	2.189	9.125	4.938	3.512
2042-10-12	15.014	2.536	3.077	5.594	3.119	13.527	14.267	2.393	15.588	4.895	3.649
2042-10-13	35.973	2.245	3.265	5.322	2.759	11.977	25.891	3.934	14.281	4.498	3.588
2042-10-14	36.192	1.974	3.294	5.239	2.477	8.827	21.251	5.061	10.611	4.027	3.206
2042-10-15	31.091	1.711	2.929	5.245	2.688	6.559	14.343	4.857	10.377	3.597	2.862
2042-10-16	24.537	1.471	2.596	5.093	3.166	5.392	10.218	4.518	9.548	3.204	2.541
2042-10-17	16.5	1.252	2.309	4.572	3.283	4.845	7.381	5.722	7.27	2.844	2.241
2042-10-18	14.607	1.076	2.046	4.096	3.138	4.345	5.743	13.718	5.827	2.516	1.967
2042-10-19	13.15	0.995	1.902	3.661	2.905	3.888	5.167	15.789	10.393	2.215	1.717
2042-10-20	21.856	1.374	4.652	3.264	2.626	3.47	4.815	11.178	13.171	1.941	1.487
2042-10-21	31.748	2.202	10.215	2.901	2.344	3.089	4.483	12.701	11.004	1.69	1.288
2042-10-22	22.63	2.659	10.306	2.57	2.208	2.741	4.019	18.137	12.66	1.461	1.197
2042-10-23	21.992	4.216	11.553	2.267	2.091	2.423	3.595	16.989	11.924	1.278	1.109
2042-10-24	20.698	15.127	22.532	1.99	1.862	2.149	3.222	11.939	8.4	1.189	1.027
2042-10-25	21.177	19.226	24.39	1.743	1.682	2.137	2.926	8.37	6.877	1.103	0.95
2042-10-26	21.129	13.294	15.663	1.517	1.512	2.859	2.643	6.029	16.185	1.024	0.878
2042-10-27	26.512	9.573	13.277	1.317	1.475	4.152	2.339	5.272	20.408	1.151	0.828
2042-10-28	24.819	6.613	11.371	1.225	1.475	4.713	2.062	7.627	36.626	1.596	0.781
2042-10-29	18.968	5.257	8.19	1.136	1.405	15.229	1.81	18.933	39.558	2.54	1.449
2042-10-30	32.968	4.72	5.97	1.052	1.434	39.908	1.579	40.885	32.691	3.157	2.039
2042-10-31	42.597	4.432	5.435	0.974	1.402	33.285	1.391	56.923	27.335	4.257	3.387
2042-11-01	65.895	4.481	5.7	0.902	3.813	32.049	1.3	53.878	30.9	5.09	4.731
2042-11-02	65.505	4.345	5.722	1.259	6.16	46.737	1.21	34.85	30.576	4.586	4.489
2042-11-03	50.641	3.937	5.532	1.88	5.32	40.956	1.647	19.022	18.204	4.113	4.217
2042-11-04	52.374	3.542	5.434	2.277	4.848	22.869	1.982	13.368	12.954	3.682	3.92
2042-11-05	55.916	3.161	4.952	2.541	4.475	14.614	1.914	9.556	12.148	3.29	3.5
2042-11-06	46.708	2.898	5.246	2.522	4.08	13.305	1.921	6.737	11.044	2.989	3.118
2042-11-07	36.235	2.656	5.49	2.327	4.315	16.208	2.114	5.749	7.775	3.496	3.889
2042-11-08	27.319	2.529	5.57	2.174	4.567	23.513	2.851	5.517	5.882	3.961	6.661
2042-11-09	27.215	8.591	13.171	2.563	4.284	22.411	8.173	5.706	5.303	3.626	7.811
2042-11-10	32.952	15.737	17.195	3.679	3.996	16.275	16.751	5.694	4.804	3.973	6.1
2042-11-11	35.764	14.486	16.557	4.156	3.717	13.271	14.947	5.141	4.337	4.337	6.201
2042-11-12	26.703	18.831	20.494	3.785	3.429	10.229	10.918	4.638	4.584	4.132	6.515
2042-11-13	35.491	18.042	20.412	4.602	3.072	7.211	9.318	4.179	5.256	3.872	5.677
2042-11-14	62.173	15.415	17.417	5.98	2.747	5.876	7.658	3.934	16.286	3.472	5.016
2042-11-15	60.246	13.411	13.84	5.631	2.452	5.791	5.713	3.71	49.183	3.108	4.517
2042-11-16	40.118	9.427	9.788	5.045	2.184	5.78	10.685	3.422	44.995	3.199	4.65
2042-11-17	26.612	6.856	7.016	4.578	1.942	5.426	14.506	3.159	44.285	3.548	4.992
2042-11-18	33.152	5.801	5.885	4.119	1.723	4.913	35.327	2.841	45.816	3.72	4.948
2042-11-19	36.644	5.404	5.623	4.766	1.531	4.448	47.034	2.553	59.918	6.024	6.081
2042-11-20	30.984	4.97	5.242	6.414	1.452	4.614	33.126	2.293	62.108	13.767	10.685
2042-11-21	28.739	4.722	5.174	7.425	1.54	9.574	25.692	2.422	38.269	20.951	16.226
2042-11-22	50.451	4.4	5.303	9.77	1.595	14.584	20.249	2.696	21.698	29.738	21.88
2042-11-23	55.752	3.961	5.016	17.68	2.05	11.559	21.398	2.587	16.529	26.054	18.572
2042-11-24	68.621	3.859	4.687	25.771	2.637	8.679	22.632	2.328	13.424	16.792	13.777
2042-11-25	66.522	3.757	4.37	29.204	3.496	8.648	21.564	2.094	9.704	11.85	11.301
2042-11-26	51.358	3.378	3.946	22.643	4.038	10.884	17.835	1.881	8.959	11.619	10.825
2042-11-27	40.176	3.035	3.989	21.753	3.635	10.448	17.145	1.71	17.093	11.704	9.88
2042-11-28	29.343	2.785	4.175	22.545	3.269	8.298	19.407	1.636	19.934	11.408	12.868
2042-11-29	23.711	2.611	3.925	16.437	2.938	8.403	16.744	1.561	14.355	11.934	14.167
2042-11-30	24.006	2.393	3.544	11.677	2.638	8.263	11.851	1.49	10.621	12.295	16.677
2042-12-01	26.945	2.15	4.34	13.131	2.367	6.695	13.262	1.422	7.52	12.281	23.001
2042-12-02	20.375	2.442	7.852	17.008	2.121	5.81	16.811	1.357	5.926	9.893	18.565
2042-12-03	22.762	3.35	13.364	24.535	1.899	5.281	18.757	1.296	6.669	8.627	16.267
2042-12-04	22.163	4.708	14.45	35.102	1.696	4.831	19.023	1.237	9.519	14.671	27.128
2042-12-05	15.068	7.389	34.013	30.113	1.575	4.42	15.812	1.181	9.636	26.647	34.599
2042-12-06	17.243	10.109	50.231	20.563	1.502	4.604	11.668	1.128	7.427	32.735	33.25
2042-12-07	27.638	11.493	68.269	16.427	2.959	5.059	8.33	1.077	5.922	23.966	24.142
2042-12-08	25.773	11.058	60.463	12.61	9.22	10.892	6.192	1.029	5.366	15.11	15.163
2042-12-09	17.769	8.222	29.312	10.228	15.511	15.262	5.733	0.983	4.867	10.706	10.743
2042-12-10	19.596	6.1	16.81	9.939	13.774	12.217	5.583	0.939	4.6	7.568	7.594
2042-12-11	33.926	5.449	11.994	9.092	17.137	10.966	5.315	0.897	4.676	6.015	5.905
2042-12-12	34.674	5.267	8.507	6.83	31.307	10.287	5.167	0.857	5.168	5.75	8.742
2042-12-13	23.93	5.111	6.283	5.723	27.355	8.684	4.935	0.819	5.505	5.53	13.868
2042-12-14	35.399	4.725	5.583	5.186	16.198	6.375	4.473	0.782	5.212	5.149	13.307
2042-12-15	49.614	4.924	5.067	4.699	11.448	5.634	4.053	0.753	4.725	4.68	9.921
2042-12-16	43.558	5.856	4.599	4.258	8.064	5.108	3.673	0.725	4.356	4.24	7.072
2042-12-17	27.004	6.233	4.171	3.857	6.002	4.63	3.327	0.694	14.195	4.369	5.914
2042-12-18	16.271	5.675	3.782	3.493	5.496	4.196	3.014	0.664	26.02	4.537	5.443
2042-12-19	11.592	5.146	3.427	3.163	5.268	3.818	2.729	0.634	18.222	4.667	4.935
2042-12-20	8.254	4.96	3.106	3.081	5.462	3.474	2.471	0.885	16.926	4.736	4.489
2042-12-21	6.256	5.673	2.878	3.898	7.481	3.146	2.995	1.639	15.271	4.323	4.083
2042-12-22	5.629	6.725	2.767	4.529	9.399	2.848	4.113	2.371	10.889	3.969	3.7
2042-12-23	5.108	9.861	2.902	4.288	8.488	2.577	4.565	2.609	7.738	3.663	3.353
2042-12-24	4.634	19.33	4.57	6.012	13.091	2.331	4.78	2.453	6.269	3.772	3.037
2042-12-25	4.203	38.19	10.532	14.774	21.349	2.266	9.018	2.279	6.18	6.969	2.751
2042-12-26	3.811	39.869	14.986	16.835	30.605	3.718	12.506	3.1	6.016	34.726	12.134
2042-12-27	3.454	33.063	20.489	13.598	33.112	4.839	9.075	3.722	9.023	43.968	26.357
2042-12-28	3.13	22.941	20.392	12.605	37.821	4.391	9.288	3.339	13.991	24.234	20.428
2042-12-29	2.836	14.867	13.879	14.289	32.401	3.983	16.785	2.985	14.626	15.932	16.547
2042-12-30	2.569	10.57	9.874	21.193	19.999	3.612	24.911	2.666	12.663	11.53	12.266
2042-12-31	2.327	7.597	7.049	32.239	14.774	3.275	40.085	2.378	9.59	8.231	8.718
2043-01-01	2.107	6.036	5.893	45.526	10.494	2.971	62.001	2.119	6.898	6.249	6.411
2043-01-02	1.934	5.471	5.349	49.218	7.432	3.353	77.436	1.885	5.988	5.624	5.671
2043-01-03	1.853	4.964	4.855	32.916	11.484	4.26	59.285	1.674	7.156	5.103	5.146
2043-01-04	1.778	4.504	4.406	17.874	14.681	4.884	28.873	1.484	11.902	4.631	4.669
2043-01-05	1.765	4.086	3.999	12.637	11.36	4.878	16.717	1.326	14.333	4.201	4.237
2043-01-06	1.897	3.706	3.629	8.989	8.132	4.626	11.903	1.273	12.263	3.815	3.843
2043-01-07	3.024	3.362	3.293	6.551	6.289	4.931	8.471	1.218	8.889	4.306	4.276
2043-01-08	4.094	3.049	2.988	5.738	5.764	8.75	6.327	1.165	7.613	7.548	10.838
2043-01-09	4.328	2.765	2.823	5.208	5.265	12.237	5.657	1.115	7.239	15.13	16.347
2043-01-10	4.27	2.507	3.937	4.727	4.794	12.128	5.136	1.066	6.96	19.908	12.591
2043-01-11	3.875	2.714	4.816	4.29	4.624	11.123	4.662	1.02	7.233	29.793	9.45
2043-01-12	3.509	2.898	4.389	3.893	4.717	9.003	4.232	0.976	8.41	25.656	6.863
2043-01-13	3.177	2.639	3.997	3.794	5.017	9.147	3.842	0.934	17.413	15.793	5.852
2043-01-14	2.876	2.393	4.172	3.805	5.089	8.6	3.516	0.894	27.755	11.246	5.313
2043-01-15	2.603	2.171	4.754	3.559	4.688	6.693	4.227	0.855	20.856	8.005	4.913
2043-01-16	2.355	1.975	7.526	3.23	4.251	5.809	14.012	0.818	14.271	6.162	4.709
2043-01-17	2.13	1.968	10.56	2.931	3.854	5.274	66.156	0.783	11.94	5.574	4.432
2043-01-18	1.922	1.936	8.183	2.659	3.494	4.789	93.166	3.436	16.597	5.091	4.131
2043-01-19	1.813	2.002	7.804	2.413	3.168	4.363	65.923	17.49	24.566	4.692	3.862
2043-01-20	1.735	2.791	16.321	2.348	2.871	4.318	33.948	42.971	37.442	4.333	3.514
2043-01-21	1.66	4.093	22.011	2.389	2.602	4.564	44.032	49.507	41.314	3.967	3.19
2043-01-22	1.588	4.658	17.83	2.287	2.357	4.47	42.463	34.999	29.702	3.602	2.895
2043-01-23	1.52	4.4	13.807	2.093	2.135	4.23	23.041	19.173	34.777	3.27	2.632
2043-01-24	1.454	3.992	9.839	1.951	1.937	4.013	26.329	12.884	58.105	3.219	2.937
2043-01-25	1.394	3.622	7.048	2.121	1.852	3.996	45.585	8.96	53.676	3.559	3.63
2043-01-26	2.286	3.597	5.933	2.768	1.772	4.316	53.755	6.208	31.264	3.826	3.72
2043-01-27	6.384	3.565	5.388	3.079	1.695	4.285	37.67	17.735	25.392	3.852	3.391
2043-01-28	11.988	3.46	5.22	2.82	1.622	4.14	19.835	27.662	39.135	4.501	4.021
2043-01-29	10.893	3.563	5.389	3.017	1.551	4	14.058	18.845	36.698	7.108	11.147
2043-01-30	8.382	3.434	5.217	3.234	1.484	3.633	10.368	15.158	33.634	14.888	26.525
2043-01-31	6.091	3.116	4.738	2.983	1.42	3.299	7.392	12.783	33.697	18.462	25.353
2043-02-01	5.312	2.827	4.303	2.706	1.358	2.995	6.027	9.913	25.113	18.933	21.01
2043-02-02	4.802	2.565	3.94	3.395	1.3	2.72	8.228	10.075	17.558	22.292	19.714
2043-02-03	4.339	2.327	3.61	4.57	1.243	2.47	12.313	10.454	12.661	22.516	17.294
2043-02-04	3.919	2.11	3.278	6.109	1.192	2.242	17.853	7.964	14.016	17.993	14.199
2043-02-05	3.539	1.944	3.025	7.189	1.259	2.033	19.474	5.896	14.365	13.758	10.511
2043-02-06	3.195	2.553	3.768	6.026	1.347	1.936	14.473	5.249	10.296	10.445	7.516
2043-02-07	2.883	3.816	4.793	5.471	1.266	1.853	10.346	4.742	7.39	10.637	6.71
2043-02-08	2.6	4.917	5.113	4.972	1.21	1.773	7.384	4.44	6.034	14.598	8.64
2043-02-09	2.344	5.224	5.084	4.519	1.254	1.697	6.072	4.163	5.481	14.434	8.735
2043-02-10	2.113	5.032	4.718	4.103	1.242	1.624	5.781	3.761	4.978	10.361	6.59
2043-02-11	1.903	4.852	4.545	3.724	1.186	1.554	9.034	3.394	5.139	7.389	5.793
2043-02-12	1.718	4.787	4.536	3.392	2.824	1.487	24.959	3.062	5.717	6.031	5.262
2043-02-13	1.696	4.631	4.359	3.306	4.264	1.423	31.95	2.762	6.133	5.478	4.781
2043-02-14	2.402	4.203	4.057	3.349	4.69	1.362	24.966	2.502	6.592	4.975	4.36
2043-02-15	3.517	3.814	3.697	3.263	8.846	1.303	18.803	3.867	7.255	4.519	3.976
2043-02-16	3.79	3.461	3.357	3.616	13.812	1.247	14.065	5.471	14.573	4.23	3.628
2043-02-17	3.556	3.142	3.049	4.157	13.318	1.194	13.034	5.384	18.848	4.327	3.469
2043-02-18	3.308	2.86	2.77	4.355	20.044	1.142	14.332	4.911	25.233	4.555	3.46
2043-02-19	3.24	2.619	2.515	4.683	22.169	1.093	13.553	4.463	26.249	4.88	3.325
2043-02-20	3.646	2.402	2.298	4.87	16.39	1.046	11.544	4.039	56.565	5.17	3.273
2043-02-21	4.11	2.19	2.097	4.606	21.164	1.001	9.45	3.721	72.533	5.098	3.477
2043-02-22	5.261	1.987	1.969	4.211	25.491	0.958	7.459	3.681	46.412	4.892	3.439
2043-02-23	6.003	1.894	1.884	3.945	18.946	0.942	8.402	3.585	39.632	4.566	3.123
2043-02-24	5.502	1.812	1.802	4.044	28.392	0.925	9.275	3.254	43.64	4.148	2.837
2043-02-25	4.987	1.734	1.724	4.681	28.883	0.885	8.398	2.944	33.257	3.768	2.577
2043-02-26	4.52	1.659	1.65	5.012	16.68	0.847	10.899	2.663	20.273	3.442	2.34
2043-02-27	4.095	1.587	1.578	4.705	11.887	1.223	11.942	2.409	17.948	3.146	2.125
