Date	Baseline	corre_cnrmcclm
2097-02-22	243.267	207.433
2097-02-23	243.267	207.433
2097-02-24	243.267	208.276
2097-02-25	243.267	258.105
2097-02-26	249.431	261.035
2097-02-27	257.687	269.025
2097-02-28	258.93	277.328
2097-03-01	258.93	272.15
2097-03-02	258.93	263.875
2097-03-03	258.93	257.005
2097-03-04	259.108	248.812
2097-03-05	259.108	242.371
2097-03-06	259.108	231.194
2097-03-07	259.108	220.983
2097-03-08	260.35	212.065
2097-03-09	262.996	208.659
2097-03-10	270.388	208.546
2097-03-11	270.653	208.524
2097-03-12	272.714	208.524
2097-03-13	284.12	208.524
2097-03-14	283.22	208.524
2097-03-15	283.123	208.524
2097-03-16	285.265	207.367
2097-03-17	285.265	201.358
2097-03-18	285.353	199.724
2097-03-19	285.353	199.406
2097-03-20	285.353	199.373
2097-03-21	285.353	199.373
2097-03-22	285.353	199.373
2097-03-23	285.353	199.357
2097-03-24	285.353	198.267
2097-03-25	285.353	197.965
2097-03-26	285.353	197.811
2097-03-27	285.353	197.517
2097-03-28	285.353	196.553
2097-03-29	285.708	197.752
2097-03-30	296.006	197.217
2097-03-31	296.257	197.156
2097-04-01	303.521	196.585
2097-04-02	295.965	194.684
2097-04-03	288.269	190.227
2097-04-04	277.307	179.974
2097-04-05	274.14	173.234
2097-04-06	267.523	166.561
2097-04-07	267.326	159.596
2097-04-08	261.115	151.269
2097-04-09	252.036	140.605
2097-04-10	243.504	131.877
2097-04-11	241.857	127.061
2097-04-12	236.638	121.581
2097-04-13	236.61	114.056
2097-04-14	236.61	104.454
2097-04-15	245.244	94.244
2097-04-16	245.332	85.369
2097-04-17	242.505	79.684
2097-04-18	240.491	73.404
2097-04-19	235.869	66.809
2097-04-20	231.565	60.92
2097-04-21	228.921	55.975
2097-04-22	224.482	51.198
2097-04-23	217.588	47.115
2097-04-24	204.858	45.218
2097-04-25	193.268	42.597
2097-04-26	184.797	40.402
2097-04-27	173.402	38.026
2097-04-28	163.917	35.769
2097-04-29	155.871	33.375
2097-04-30	148.736	32.023
2097-05-01	140.678	30.089
2097-05-02	132.997	27.967
2097-05-03	120.412	25.977
2097-05-04	112.831	23.917
2097-05-05	106.625	22.083
2097-05-06	99.362	20.625
2097-05-07	90.893	18.64
2097-05-08	80.328	16.723
2097-05-09	68.643	15.328
2097-05-10	56.537	14.061
2097-05-11	46.198	12.834
2097-05-12	36.981	11.356
2097-05-13	29.506	10.097
2097-05-14	23.623	9.06
2097-05-15	19.732	8.247
2097-05-16	16.095	7.543
2097-05-17	13.794	6.868
2097-05-18	11.722	5.985
2097-05-19	10.182	5.333
2097-05-20	9.162	4.359
2097-05-21	8.186	3.425
2097-05-22	7.153	2.706
2097-05-23	6.03	1.97
2097-05-24	4.871	1.397
2097-05-25	4.032	0.905
2097-05-26	3.367	0.597
2097-05-27	2.728	0.327
2097-05-28	1.875	0.196
2097-05-29	1.198	0.114
2097-05-30	0.694	0.023
2097-05-31	0.36	0
2097-06-01	0.131	0
2097-06-02	0.052	0
2097-06-03	0.002	0
2097-06-04	0	0
2097-06-05	0	0
2097-06-06	0	0
2097-06-07	0	0
2097-06-08	0	0
2097-06-09	0	0
2097-06-10	0	0
2097-06-11	0	0
2097-06-12	0	0
2097-06-13	0	0
2097-06-14	0	0
2097-06-15	0	0
2097-06-16	0	0
2097-06-17	0	0
2097-06-18	0	0
2097-06-19	0	0
2097-06-20	0	0
2097-06-21	0	0
2097-06-22	0	0
2097-06-23	0	0
2097-06-24	0	0
2097-06-25	0	0
2097-06-26	0	0
2097-06-27	0	0
2097-06-28	0	0
2097-06-29	0	0
2097-06-30	0	0
2097-07-01	0	0
2097-07-02	0	0
2097-07-03	0	0
2097-07-04	0	0
2097-07-05	0	0
2097-07-06	0	0
2097-07-07	0	0
2097-07-08	0	0
2097-07-09	0	0
2097-07-10	0	0
2097-07-11	0	0
2097-07-12	0	0
2097-07-13	0	0
2097-07-14	0	0
2097-07-15	0	0
2097-07-16	0	0
2097-07-17	0	0
2097-07-18	0	0
2097-07-19	0	0
2097-07-20	0	0
2097-07-21	0	0
2097-07-22	0	0
2097-07-23	0	0
2097-07-24	0	0
2097-07-25	0	0
2097-07-26	0	0
2097-07-27	0	0
2097-07-28	0	0
2097-07-29	0	0
2097-07-30	0	0
2097-07-31	0	0
2097-08-01	0	0
2097-08-02	0	0
2097-08-03	0	0
2097-08-04	0	0
2097-08-05	0	0
2097-08-06	0	0
2097-08-07	0	0
2097-08-08	0	0
2097-08-09	0	0
2097-08-10	0	0
2097-08-11	0	0
2097-08-12	0	0
2097-08-13	0	0
2097-08-14	0	0
2097-08-15	0	0
2097-08-16	0	0
2097-08-17	0	0
2097-08-18	0	0
2097-08-19	0	0
2097-08-20	0	0
2097-08-21	0	0
2097-08-22	0	0
2097-08-23	0	0
2097-08-24	0	0
2097-08-25	0	0
2097-08-26	0	0
2097-08-27	0	0
2097-08-28	0	0
2097-08-29	0	0
2097-08-30	0	0
2097-08-31	0	0
2097-09-01	0	0
2097-09-02	0	0
2097-09-03	0	0
2097-09-04	0	0
2097-09-05	0	0
2097-09-06	0	0
2097-09-07	0	0
2097-09-08	0	0
2097-09-09	0	0
2097-09-10	0	0
2097-09-11	0	0
2097-09-12	0	0
2097-09-13	0	0
2097-09-14	0	0
2097-09-15	0	0
2097-09-16	0	0
2097-09-17	0	0
2097-09-18	0	0
2097-09-19	0	0
2097-09-20	0	0
2097-09-21	0	0
2097-09-22	0	0
2097-09-23	0	0
2097-09-24	0	0
2097-09-25	0	0
2097-09-26	0	0
2097-09-27	0	0
2097-09-28	0	0
2097-09-29	0	0
2097-09-30	0	0
2097-10-01	0	0
2097-10-02	0	0
2097-10-03	0	0
2097-10-04	0	0
2097-10-05	0	0
2097-10-06	0	0
2097-10-07	0	0
2097-10-08	0	0
2097-10-09	0	0
2097-10-10	0	0
2097-10-11	0	0
2097-10-12	0	0
2097-10-13	0	0
2097-10-14	0	0
2097-10-15	0	0
2097-10-16	0	0
2097-10-17	0	0
2097-10-18	0	0
2097-10-19	0	0
2097-10-20	0	0
2097-10-21	0	0
2097-10-22	0	0
2097-10-23	0	0
2097-10-24	0	0
2097-10-25	0	0
2097-10-26	0	0
2097-10-27	0	0
2097-10-28	0	0
2097-10-29	0	0
2097-10-30	0	0
2097-10-31	0	0
2097-11-01	0	0
2097-11-02	0	0
2097-11-03	0	0
2097-11-04	0	0
2097-11-05	0	0
2097-11-06	3.267	0
2097-11-07	5.862	0
2097-11-08	6.347	0
2097-11-09	6.347	0
2097-11-10	7.288	0
2097-11-11	0.353	0
2097-11-12	0	0
2097-11-13	0	0
2097-11-14	0	0
2097-11-15	0.065	0
2097-11-16	0	0
2097-11-17	0	0
2097-11-18	0	0
2097-11-19	0	0
2097-11-20	0	0
2097-11-21	0	3.494
2097-11-22	0	1.534
2097-11-23	0	0.03
2097-11-24	1.154	0
2097-11-25	2.9	0
2097-11-26	6.734	0
2097-11-27	7.018	4.024
2097-11-28	33.108	0
2097-11-29	35.154	0
2097-11-30	45.709	0
2097-12-01	39.049	0
2097-12-02	33.316	0
2097-12-03	31.675	0
2097-12-04	34.774	0
2097-12-05	46.934	0
2097-12-06	47.022	0
2097-12-07	47.022	0
2097-12-08	47.022	0
2097-12-09	39.025	0
2097-12-10	29.651	1.807
2097-12-11	24.607	0.443
2097-12-12	24.559	2.516
2097-12-13	24.559	0.153
2097-12-14	24.559	0
2097-12-15	24.559	0
2097-12-16	24.559	0
2097-12-17	24.559	0
2097-12-18	24.559	0.097
2097-12-19	26.069	1.118
2097-12-20	26.069	1.118
2097-12-21	28.416	1.006
2097-12-22	28.416	1.478
2097-12-23	28.416	18.87
2097-12-24	33.121	19.139
2097-12-25	33.121	19.139
2097-12-26	33.121	19.139
2097-12-27	33.653	19.139
2097-12-28	33.653	19.139
2097-12-29	33.653	19.139
2097-12-30	33.653	19.139
2097-12-31	33.653	19.139
2098-01-01	33.653	19.139
2098-01-02	32.066	19.139
2098-01-03	32.066	19.139
2098-01-04	32.066	19.139
2098-01-05	32.066	19.316
2098-01-06	32.066	19.316
2098-01-07	32.066	25.328
2098-01-08	32.066	48.959
2098-01-09	31.246	67.889
2098-01-10	30.073	66.685
2098-01-11	27.315	62.095
2098-01-12	26.048	72.144
2098-01-13	23.323	67.937
2098-01-14	20.016	56.714
2098-01-15	16.008	50.076
2098-01-16	13.703	45.912
2098-01-17	11.725	44.998
2098-01-18	9.933	40.818
2098-01-19	9.911	36.477
2098-01-20	20.53	35.355
2098-01-21	20.12	35.355
2098-01-22	23.322	35.355
2098-01-23	18.869	35.355
2098-01-24	29.703	36.441
2098-01-25	34.497	47.515
2098-01-26	44.351	47.513
2098-01-27	57.223	47.472
2098-01-28	72.669	47.472
2098-01-29	92.979	48.578
2098-01-30	103.675	71.388
2098-01-31	116.991	84.059
2098-02-01	125.174	75.133
2098-02-02	112.754	71.846
2098-02-03	93.074	69.126
2098-02-04	80.74	67.642
2098-02-05	82.297	67.642
2098-02-06	74.13	67.642
2098-02-07	78.036	68.007
2098-02-08	86.779	103.758
2098-02-09	77.57	134.028
2098-02-10	67.683	134.028
2098-02-11	70.521	134.028
2098-02-12	84.23	134.028
2098-02-13	84.049	134.028
2098-02-14	84.049	134.028
2098-02-15	84.049	134.028
2098-02-16	78.399	134.028
2098-02-17	70.803	134.028
2098-02-18	65.997	134.028
2098-02-19	70.557	134.028
2098-02-20	70.557	134.028
2098-02-21	70.557	134.028
2098-02-22	96.833	134.028
2098-02-23	109.765	134.649
2098-02-24	109.765	136.513
2098-02-25	109.765	138.2
2098-02-26	116.511	156.099
2098-02-27	120.417	149.587
2098-02-28	122.992	136.44
2098-03-01	125.389	128.514
2098-03-02	130.449	119.337
2098-03-03	130.626	114.266
2098-03-04	130.853	117.383
2098-03-05	125.587	115.625
2098-03-06	127.327	114.785
2098-03-07	133.235	113.707
2098-03-08	132.981	111.081
2098-03-09	148.534	107.213
2098-03-10	152.251	105.981
2098-03-11	165.024	102.96
2098-03-12	157.83	102.745
2098-03-13	154.502	102.745
2098-03-14	154.402	103.436
2098-03-15	154.402	103.436
2098-03-16	154.262	103.436
2098-03-17	156.714	116.495
2098-03-18	157.6	114.372
2098-03-19	163.086	110.709
2098-03-20	158.263	110.129
2098-03-21	156.793	109.565
2098-03-22	156.523	108.9
2098-03-23	156.121	108.37
2098-03-24	155.737	108.37
2098-03-25	155.566	108.37
2098-03-26	155.388	108.37
2098-03-27	151.919	108.37
2098-03-28	148.156	113.703
2098-03-29	144.677	109.822
2098-03-30	142.534	107.689
2098-03-31	140.045	106.697
2098-04-01	131.494	104.457
2098-04-02	122.336	97.061
2098-04-03	111.698	95.193
2098-04-04	104.136	97.438
2098-04-05	95.291	97.438
2098-04-06	93.522	97.438
2098-04-07	87.312	97.431
2098-04-08	80.986	97.089
2098-04-09	77.147	95.775
2098-04-10	80.686	92.381
2098-04-11	80.088	90.975
2098-04-12	77.396	88.225
2098-04-13	74.164	86.368
2098-04-14	68.244	84.332
2098-04-15	61.592	81.882
2098-04-16	56.903	77.69
2098-04-17	53.668	71.325
2098-04-18	51.458	63.045
2098-04-19	49.95	54.163
2098-04-20	47.167	45.846
2098-04-21	44.68	39.612
2098-04-22	40.974	35.198
2098-04-23	37.223	30.2
2098-04-24	33.19	25.465
2098-04-25	28.968	22.615
2098-04-26	26.805	19.956
2098-04-27	25.324	16.433
2098-04-28	25.127	14.132
2098-04-29	23.9	11.45
2098-04-30	22.455	9.019
2098-05-01	21.114	7.686
2098-05-02	19.668	6.411
2098-05-03	18.116	5.622
2098-05-04	16.921	4.733
2098-05-05	15.388	4.037
2098-05-06	13.453	3.115
2098-05-07	11.8	2.295
2098-05-08	10.385	1.492
2098-05-09	8.954	0.784
2098-05-10	7.404	0.313
2098-05-11	5.975	0.126
2098-05-12	4.457	0.012
2098-05-13	3.626	0
2098-05-14	2.986	0
2098-05-15	2.282	0
2098-05-16	1.659	0
2098-05-17	1.242	0
2098-05-18	0.782	0
2098-05-19	0.401	0
2098-05-20	0.167	0
2098-05-21	0.019	0
2098-05-22	0	0
2098-05-23	0	0
2098-05-24	0	0
2098-05-25	0	0
2098-05-26	0	0
2098-05-27	0	0
2098-05-28	0	0
2098-05-29	0	0
2098-05-30	0	0
2098-05-31	0	0
2098-06-01	0	0
2098-06-02	0	0
2098-06-03	0	0
2098-06-04	0	0
2098-06-05	0	0
2098-06-06	0	0
2098-06-07	0	0
2098-06-08	0	0
2098-06-09	0	0
2098-06-10	0	0
2098-06-11	0	0
2098-06-12	0	0
2098-06-13	0	0
2098-06-14	0	0
2098-06-15	0	0
2098-06-16	0	0
2098-06-17	0	0
2098-06-18	0	0
2098-06-19	0	0
2098-06-20	0	0
2098-06-21	0	0
2098-06-22	0	0
2098-06-23	0	0
2098-06-24	0	0
2098-06-25	0	0
2098-06-26	0	0
2098-06-27	0	0
2098-06-28	0	0
2098-06-29	0	0
2098-06-30	0	0
2098-07-01	0	0
2098-07-02	0	0
2098-07-03	0	0
2098-07-04	0	0
2098-07-05	0	0
2098-07-06	0	0
2098-07-07	0	0
2098-07-08	0	0
2098-07-09	0	0
2098-07-10	0	0
2098-07-11	0	0
2098-07-12	0	0
2098-07-13	0	0
2098-07-14	0	0
2098-07-15	0	0
2098-07-16	0	0
2098-07-17	0	0
2098-07-18	0	0
2098-07-19	0	0
2098-07-20	0	0
2098-07-21	0	0
2098-07-22	0	0
2098-07-23	0	0
2098-07-24	0	0
2098-07-25	0	0
2098-07-26	0	0
2098-07-27	0	0
2098-07-28	0	0
2098-07-29	0	0
2098-07-30	0	0
2098-07-31	0	0
2098-08-01	0	0
2098-08-02	0	0
2098-08-03	0	0
2098-08-04	0	0
2098-08-05	0	0
2098-08-06	0	0
2098-08-07	0	0
2098-08-08	0	0
2098-08-09	0	0
2098-08-10	0	0
2098-08-11	0	0
2098-08-12	0	0
2098-08-13	0	0
2098-08-14	0	0
2098-08-15	0	0
2098-08-16	0	0
2098-08-17	0	0
2098-08-18	0	0
2098-08-19	0	0
2098-08-20	0	0
2098-08-21	0	0
2098-08-22	0	0
2098-08-23	0	0
2098-08-24	0	0
2098-08-25	0	0
2098-08-26	0	0
2098-08-27	0	0
2098-08-28	0	0
2098-08-29	0	0
2098-08-30	0	0
2098-08-31	0	0
2098-09-01	0	0
2098-09-02	0	0
2098-09-03	0	0
2098-09-04	0	0
2098-09-05	0	0
2098-09-06	0	0
2098-09-07	0	0
2098-09-08	0	0
2098-09-09	0	0
2098-09-10	0	0
2098-09-11	0	0
2098-09-12	0	0
2098-09-13	0	0
2098-09-14	0	0
2098-09-15	0	0
2098-09-16	0	0
2098-09-17	0	0
2098-09-18	0	0
2098-09-19	0	0
2098-09-20	0	0
2098-09-21	0	0
2098-09-22	0	0
2098-09-23	0	0
2098-09-24	0	0
2098-09-25	0	0
2098-09-26	0	0
2098-09-27	0	0
2098-09-28	0	0
2098-09-29	0	0
2098-09-30	0	0
2098-10-01	0	0
2098-10-02	0	0
2098-10-03	0	0
2098-10-04	0	0
2098-10-05	0	0
2098-10-06	0	0
2098-10-07	0	0
2098-10-08	0	0
2098-10-09	0	0
2098-10-10	0	0
2098-10-11	0	0
2098-10-12	0	0
2098-10-13	0.156	0
2098-10-14	0.208	0
2098-10-15	0.035	0
2098-10-16	0.035	0
2098-10-17	0.035	0
2098-10-18	0.185	0
2098-10-19	0.451	0
2098-10-20	8.441	0
2098-10-21	8.441	0
2098-10-22	10.388	0
2098-10-23	43.795	0
2098-10-24	31.569	0
2098-10-25	32.53	0
2098-10-26	20.277	0
2098-10-27	12.02	0
2098-10-28	19.187	0
2098-10-29	16.666	0
2098-10-30	16.633	0
2098-10-31	21.543	0
2098-11-01	17.862	0
2098-11-02	17.702	0
2098-11-03	17.702	0
2098-11-04	20.98	0
2098-11-05	20.339	0
2098-11-06	18.13	0
2098-11-07	11.647	0
2098-11-08	11.365	4.392
2098-11-09	11.365	4.887
2098-11-10	11.365	5.673
2098-11-11	11.365	4.133
2098-11-12	15.208	3.882
2098-11-13	34.206	3.882
2098-11-14	34.472	3.882
2098-11-15	47.965	3.882
2098-11-16	51	3.882
2098-11-17	46.809	3.882
2098-11-18	46.472	3.75
2098-11-19	46.472	3.75
2098-11-20	46.472	3.75
2098-11-21	46.472	3.75
2098-11-22	55.972	3.75
2098-11-23	58.191	3.75
2098-11-24	67.246	3.75
2098-11-25	69.375	3.75
2098-11-26	69.014	3.75
2098-11-27	69.192	3.849
2098-11-28	69.37	4.427
2098-11-29	80.33	3.533
2098-11-30	80.513	1.873
2098-12-01	81.157	1.484
2098-12-02	81.689	1.287
2098-12-03	84.33	2.571
2098-12-04	83.724	2.923
2098-12-05	85.425	2.34
2098-12-06	85.425	1.952
2098-12-07	85.425	3.175
2098-12-08	85.535	2.522
2098-12-09	85.535	3.355
2098-12-10	85.535	3.355
2098-12-11	85.535	3.355
2098-12-12	85.624	4.417
2098-12-13	85.624	3.387
2098-12-14	85.624	2.25
2098-12-15	87.932	1.25
2098-12-16	90.24	1.25
2098-12-17	91.128	1.25
2098-12-18	91.128	1.25
2098-12-19	91.128	1.364
2098-12-20	91.33	4.936
2098-12-21	91.33	5.066
2098-12-22	91.33	21.421
2098-12-23	91.33	21.421
2098-12-24	92.336	21.51
2098-12-25	98.372	24.794
2098-12-26	102.278	23.889
2098-12-27	112.043	27.262
2098-12-28	115.239	24.973
2098-12-29	125.803	20.054
2098-12-30	125.803	18.23
2098-12-31	125.803	16.816
2099-01-01	125.803	16.816
2099-01-02	125.892	16.816
2099-01-03	126.336	16.816
2099-01-04	126.336	19.308
2099-01-05	126.336	17.782
2099-01-06	126.424	17.009
2099-01-07	126.424	12.017
2099-01-08	126.424	8.31
2099-01-09	126.424	8.538
2099-01-10	126.424	8.211
2099-01-11	126.424	8.209
2099-01-12	126.264	12.356
2099-01-13	117.97	30.16
2099-01-14	105.992	30.16
2099-01-15	92.307	30.16
2099-01-16	79.248	41.967
2099-01-17	71.386	43.281
2099-01-18	61.799	43.34
2099-01-19	55.432	43.34
2099-01-20	94.068	43.34
2099-01-21	89.276	43.34
2099-01-22	75.977	42.865
2099-01-23	71.751	42.865
2099-01-24	71.751	41.79
2099-01-25	75.007	38.744
2099-01-26	74.116	39.346
2099-01-27	66.715	42.949
2099-01-28	59.187	42.949
2099-01-29	59.039	54.933
2099-01-30	61.893	54.933
2099-01-31	61.893	54.933
2099-02-01	67.308	57.33
2099-02-02	77.339	57.33
2099-02-03	93.806	61.828
2099-02-04	94.516	122.431
2099-02-05	94.516	123.786
2099-02-06	94.516	123.786
2099-02-07	103.394	123.786
2099-02-08	103.926	135.924
2099-02-09	110.514	132.633
2099-02-10	120.666	131.209
2099-02-11	121.021	135.179
2099-02-12	121.464	139.351
2099-02-13	121.731	144.074
2099-02-14	121.731	167.909
2099-02-15	121.731	183.308
2099-02-16	121.731	183.308
2099-02-17	121.731	183.308
2099-02-18	121.731	183.308
2099-02-19	121.731	183.308
2099-02-20	121.731	183.308
2099-02-21	121.729	188.138
2099-02-22	121.729	193.107
2099-02-23	121.729	222.999
2099-02-24	121.729	222.871
2099-02-25	124.392	222.742
2099-02-26	124.355	222.742
2099-02-27	124.232	222.742
2099-02-28	124.232	222.742
2099-03-01	124.232	222.742
2099-03-02	126.54	222.742
2099-03-03	127.783	222.742
2099-03-04	128.138	229.946
2099-03-05	131.689	230.478
2099-03-06	166.488	230.478
2099-03-07	181.012	230.478
2099-03-08	180.898	229.547
2099-03-09	188.959	228.607
2099-03-10	187.09	225.54
2099-03-11	175.108	225.54
2099-03-12	171.176	225.54
2099-03-13	169.448	225.54
2099-03-14	168.836	233.489
2099-03-15	166.268	238.048
2099-03-16	164.661	238.048
2099-03-17	161.731	238.048
2099-03-18	157.299	238.048
2099-03-19	150.856	238.027
2099-03-20	144.353	238.027
2099-03-21	144.031	237.148
2099-03-22	144.818	236.976
2099-03-23	142.13	229.321
2099-03-24	139.055	217.282
2099-03-25	136.665	209.1
2099-03-26	132.526	202.423
2099-03-27	126.838	195.081
2099-03-28	121.458	187.998
2099-03-29	116.701	177.256
2099-03-30	109.759	169.475
2099-03-31	112.79	163.159
2099-04-01	108.799	161.359
2099-04-02	112.668	160.05
2099-04-03	110.215	158.229
2099-04-04	107.932	160.037
2099-04-05	103.412	157.758
2099-04-06	103.252	155.073
2099-04-07	103.252	151.433
2099-04-08	103.252	149.771
2099-04-09	103.252	138.978
2099-04-10	101.4	128.954
2099-04-11	95.508	118.762
2099-04-12	95.414	106.824
2099-04-13	94.139	97.936
2099-04-14	89.524	91.928
2099-04-15	84.959	86.671
2099-04-16	77.992	80.975
2099-04-17	70.549	72.718
2099-04-18	62.631	65.32
2099-04-19	57.015	58.055
2099-04-20	51.78	50.095
2099-04-21	46.212	42.597
2099-04-22	40.854	35.7
2099-04-23	35.681	31.156
2099-04-24	31.171	27.742
2099-04-25	28.159	24.126
2099-04-26	26.063	21.09
2099-04-27	24.316	18.248
2099-04-28	22.448	15.739
2099-04-29	19.727	13.342
2099-04-30	17.473	11.198
2099-05-01	15.073	9.677
2099-05-02	14.176	8.573
2099-05-03	12.697	7.508
2099-05-04	12.677	6.508
2099-05-05	11.88	5.764
2099-05-06	10.326	5.038
2099-05-07	9.032	4.107
2099-05-08	7.814	3.319
2099-05-09	6.824	2.712
2099-05-10	5.787	1.995
2099-05-11	5.093	1.408
2099-05-12	4.519	0.928
2099-05-13	3.902	0.52
2099-05-14	3.543	0.224
2099-05-15	3.082	0.058
2099-05-16	2.627	0
2099-05-17	2.226	0
2099-05-18	1.865	0
2099-05-19	1.333	0
2099-05-20	0.896	0
2099-05-21	0.592	0
2099-05-22	0.375	0
2099-05-23	0.123	0
2099-05-24	0.019	0
2099-05-25	0	0
2099-05-26	0	0
2099-05-27	0	0
2099-05-28	0	0
2099-05-29	0	0
2099-05-30	0	0
2099-05-31	0	0
2099-06-01	0	0
2099-06-02	0	0
2099-06-03	0	0
2099-06-04	0	0
2099-06-05	0	0
2099-06-06	0	0
2099-06-07	0	0
2099-06-08	0	0
2099-06-09	0	0
2099-06-10	0	0
2099-06-11	0	0
2099-06-12	0	0
2099-06-13	0	0
2099-06-14	0	0
2099-06-15	0	0
2099-06-16	0	0
2099-06-17	0	0
2099-06-18	0	0
2099-06-19	0	0
2099-06-20	0	0
2099-06-21	0	0
2099-06-22	0	0
2099-06-23	0	0
2099-06-24	0	0
2099-06-25	0	0
2099-06-26	0	0
2099-06-27	0	0
2099-06-28	0	0
2099-06-29	0	0
2099-06-30	0	0
2099-07-01	0	0
2099-07-02	0	0
2099-07-03	0	0
2099-07-04	0	0
2099-07-05	0	0
2099-07-06	0	0
2099-07-07	0	0
2099-07-08	0	0
2099-07-09	0	0
2099-07-10	0	0
2099-07-11	0	0
2099-07-12	0	0
2099-07-13	0	0
2099-07-14	0	0
2099-07-15	0	0
2099-07-16	0	0
2099-07-17	0	0
2099-07-18	0	0
2099-07-19	0	0
2099-07-20	0	0
2099-07-21	0	0
2099-07-22	0	0
2099-07-23	0	0
2099-07-24	0	0
2099-07-25	0	0
2099-07-26	0	0
2099-07-27	0	0
2099-07-28	0	0
2099-07-29	0	0
2099-07-30	0	0
2099-07-31	0	0
2099-08-01	0	0
2099-08-02	0	0
2099-08-03	0	0
2099-08-04	0	0
2099-08-05	0	0
2099-08-06	0	0
2099-08-07	0	0
2099-08-08	0	0
2099-08-09	0	0
2099-08-10	0	0
2099-08-11	0	0
2099-08-12	0	0
2099-08-13	0	0
2099-08-14	0	0
2099-08-15	0	0
2099-08-16	0	0
2099-08-17	0	0
2099-08-18	0	0
2099-08-19	0	0
2099-08-20	0	0
2099-08-21	0	0
2099-08-22	0	0
2099-08-23	0	0
2099-08-24	0	0
2099-08-25	0	0
2099-08-26	0	0
2099-08-27	0	0
2099-08-28	0	0
2099-08-29	0	0
2099-08-30	0	0
2099-08-31	0	0
2099-09-01	0	0
2099-09-02	0	0
2099-09-03	0	0
2099-09-04	0	0
2099-09-05	0	0
2099-09-06	0	0
2099-09-07	0	0
2099-09-08	0	0
2099-09-09	0	0
2099-09-10	0	0
2099-09-11	0	0
2099-09-12	0	0
2099-09-13	0	0
2099-09-14	0	0
2099-09-15	0	0
2099-09-16	0	0
2099-09-17	0	0
2099-09-18	0	0
2099-09-19	0	0
2099-09-20	0	0
2099-09-21	0	0
2099-09-22	0	0
2099-09-23	0	0
2099-09-24	0	0
2099-09-25	0	0
2099-09-26	0	0
2099-09-27	0	0
2099-09-28	0	0
2099-09-29	0	0
2099-09-30	0	0
2099-10-01	0	0
2099-10-02	0	0
2099-10-03	0	0
2099-10-04	0	0
2099-10-05	0	0
2099-10-06	0	0
2099-10-07	0	0
2099-10-08	0	0
2099-10-09	0	0
2099-10-10	0	0
2099-10-11	0	0
2099-10-12	0	0
2099-10-13	0	0
2099-10-14	0	0
2099-10-15	0	0
2099-10-16	0	0
2099-10-17	0	0
2099-10-18	0	0
2099-10-19	0	0
2099-10-20	0.089	0
2099-10-21	0.089	0
2099-10-22	1.787	0.213
2099-10-23	1.787	0.086
2099-10-24	1.787	0
2099-10-25	1.762	0
2099-10-26	1.698	0
2099-10-27	2.738	0
2099-10-28	0	0
2099-10-29	0	0
2099-10-30	0	0
2099-10-31	0	0
2099-11-01	0	0
2099-11-02	2.666	0
2099-11-03	0.11	0
2099-11-04	0	0
2099-11-05	0	0
2099-11-06	0	0
2099-11-07	0	0
2099-11-08	0	0
2099-11-09	0	0
2099-11-10	0	0
2099-11-11	0	0
2099-11-12	0	47.436
2099-11-13	0	45.726
2099-11-14	0	45.647
2099-11-15	0	45.546
2099-11-16	0	44.355
2099-11-17	0	44.314
2099-11-18	1.451	42.513
2099-11-19	0	36.411
2099-11-20	0	30.003
2099-11-21	0.302	19.734
2099-11-22	0.015	10.243
2099-11-23	1.826	6.349
2099-11-24	1.826	3.82
2099-11-25	2.003	0.796
2099-11-26	7.304	0.085
2099-11-27	4.394	1.494
2099-11-28	2.747	0
2099-11-29	2.387	0
2099-11-30	0.982	0
2099-12-01	1.21	3.814
2099-12-02	2.224	3.814
2099-12-03	1.287	3.141
2099-12-04	0.768	3.035
2099-12-05	0.548	36.475
2099-12-06	0.433	31.828
2099-12-07	0.433	29.643
2099-12-08	0.433	29.312
2099-12-09	0.39	29.312
2099-12-10	0.527	35.299
2099-12-11	0.217	30.24
2099-12-12	0.303	22.449
2099-12-13	14.95	10.102
2099-12-14	11.41	4.086
2099-12-15	7.338	1.787
2099-12-16	7.338	1.679
2099-12-17	8.883	6.045
2099-12-18	1.826	3.51
2099-12-19	0.356	3.202
2099-12-20	0.271	10.472
2099-12-21	6.518	7.347
2099-12-22	6.518	8.257
2099-12-23	6.518	5.667
2099-12-24	13.265	5.407
2099-12-25	4.66	5.408
2099-12-26	0.372	11.996
2099-12-27	22.122	21.623
2099-12-28	18.045	17.991
2099-12-29	18.045	17.519
2099-12-30	18.045	16.582
2099-12-31	18.045	35.556
2100-01-01	18.045	47.768
2100-01-02	18.933	46.07
2100-01-03	19.288	46.07
2100-01-04	36.51	46.07
2100-01-05	37.131	60.833
2100-01-06	47.251	75.333
2100-01-07	57.194	75.333
2100-01-08	57.282	74.342
2100-01-09	67.547	73.357
2100-01-10	77.566	114.045
2100-01-11	92.928	114.489
2100-01-12	122.226	115.938
2100-01-13	130.195	140.342
2100-01-14	132.532	140.332
2100-01-15	132.532	140.274
2100-01-16	133.108	148.509
2100-01-17	133.64	143.098
2100-01-18	133.64	148.854
2100-01-19	139.499	154.482
2100-01-20	139.499	153.829
2100-01-21	139.766	152.982
2100-01-22	141.008	152.534
2100-01-23	145.98	152.421
2100-01-24	153.698	159.776
2100-01-25	161.623	158.145
2100-01-26	161.889	151.888
